省,市,区,全名,别名,性质,等级
浙江省,丽水市,云和县,云和县光荣医院,云和县光荣医院,公立/综合医院,未知
浙江省,丽水市,云和县,云和县妇幼保健所,云和县妇幼保健所,公立/综合医院,未知
浙江省,丽水市,云和县,云和县中医院,云和县中医院,公立/综合医院,未知
浙江省,丽水市,云和县,云和县人民医院,云和县人民医院,公立/综合医院,未知
浙江省,丽水市,云和县,夏云霞中医诊所,夏云霞中医诊所,民营/门诊,未知
浙江省,丽水市,云和县,兴齿牙科诊所,兴齿牙科诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和二中医务室,云和二中医务室,其他/其他,未知
浙江省,丽水市,云和县,云和红光牙科诊所,云和红光牙科诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和惠民诊所,云和惠民诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和黎明西医内科诊所,云和黎明西医内科诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和民康西医内科诊所,云和民康西医内科诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和县安溪畲族乡卫生院,云和县安溪畲族乡卫生院,公立/综合医院,未知
浙江省,丽水市,云和县,云和县赤石乡卫生院,梅源区合并公社卫生院,其他/其他,未知
浙江省,丽水市,云和县,云和齿康牙科诊所,云和齿康牙科诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和佳洁口腔诊所,云和佳洁口腔诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和回春中草药诊所,云和回春中草药诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和老百姓中西医诊所,云和老百姓中西医诊所,民营/门诊,未知
浙江省,丽水市,云和县,云和谢氏专科医院,云和城东骨伤科门诊部,其他/专科医院,未知
浙江省,丽水市,云和县,云和真诚中西医诊所,云和真诚中西医诊所,民营/门诊,未知
浙江省,丽水市,云和县,惠民西医内科诊所,惠民西医内科诊所,民营/门诊,未知
