省,市,区,全名,别名,性质,等级
广西,南宁市,青秀区,广西劳动劳教中心医院,广西劳动劳教中心医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁青山精神病院,南宁青山精神病院,公立/综合医院,一级甲等
广西,南宁市,青秀区,广西亭凉医院,广西亭凉医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁市郊区妇幼保健院,南宁市郊区妇幼保健院,公立/综合医院,一级甲等
广西,南宁市,青秀区,广西南宁市仙葫医院,广西南宁市仙葫医院,民营/综合医院,未知
广西,南宁市,青秀区,广西中医学院第一附属医院―仁爱分院,广西中医学院第一附属医院分院,公立/综合医院,未知
广西,南宁市,青秀区,南宁市南国妇科医院,南国(妇产)医院,民营/专科医院,未知
广西,南宁市,青秀区,广西南宁市东葛路第一诊所,广西南宁市东葛路第一诊所,民营/专科医院,未知
广西,南宁市,青秀区,广西南宁津头协作专科医院,广西南宁津头协作专科医院,民营/专科医院,未知
广西,南宁市,青秀区,广西中国蛇协医研所附属心脑血管血栓病防治专科医院,广西中国蛇协医研所附属心脑血管血栓病防治专科医院,公立/专科医院,未知
广西,南宁市,青秀区,南宁市津头医院,南宁市津头医院,民营/综合医院,未知
广西,南宁市,青秀区,南宁健民医院,南宁健民医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁市思贤联合医院,南宁市思贤联合医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁市固卫矫形医院,南宁市固卫矫形医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁市结核病防治所,南宁市结核病防治所,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁市天使口腔医院,南宁天使口腔医院,民营/专科医院,二级甲等
广西,南宁市,青秀区,南宁市协和医院,南宁协和不孕不育医院,其他/综合医院,二级甲等
广西,南宁市,青秀区,南宁市矿务局医院,南宁市矿务局医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁市退离休专家教授南湖医院,南宁市退离休专家教授南湖医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁市茅桥中心医院,南宁市茅桥中心医院,公立/综合医院,二级乙等
广西,南宁市,青秀区,广西职业病防治研究所,广西工人医院、广西中毒急教中心、广西化学物质毒性检测所,公立/专科医院,三级乙等
广西,南宁市,青秀区,广西壮族自治区第三人民医院,广西区江滨医院,公立/综合医院,三级乙等
广西,南宁市,青秀区,广西壮族自治区人民医院,广西壮族自治区人民医院,公立/综合医院,三级甲等　　
广西,南宁市,青秀区,南宁303医院,南宁303医院,公立/综合医院,三级甲等　　
广西,南宁市,青秀区,广西中医学院第一附属医院,广西壮族自治区中医医院、广西中医学院第一临床医学院,公立/综合医院,三级甲等　　
广西,南宁市,青秀区,广西医科大学第一附属医院,广西医科大学第一附属医院,公立/综合医院,三级甲等　　
广西,南宁市,青秀区,南宁市第一人民医院,南宁市第一人民医院,公立/综合医院,三级甲等　　
广西,南宁市,青秀区,广西医科大学附属口腔医院,广西医科大学附属口腔医院,公立/专科医院,三级甲等　　
广西,南宁市,青秀区,广西壮族自治区肿瘤医院、广西医科大学附属肿瘤医院,广西壮族自治区肿瘤医院、广西肿瘤防治研究所、广西医科大学肿瘤医学院,公立/专科医院,三级甲等　　
广西,南宁市,青秀区,中国有色金属工业总公司南宁公司桂林职业病防治研究所,中国有色金属工业总公司南宁公司桂林职业病防治研究所,公立/综合医院,一级甲等
广西,南宁市,青秀区,广西民族学院医院,广西民族学院医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,广西亭凉医院（麻风病院）,广西亭凉医院,公立/综合医院,一级甲等
广西,南宁市,青秀区,南宁微笑天使口腔门诊部,天使口腔东葛门诊部,民营/门诊,民营医院
广西,南宁市,青秀区,南宁市青秀区津头卫生院,南宁市青秀区津头卫生院,公立/综合医院,未知
广西,南宁市,青秀区,南宁市青秀区津头街道金洲社区卫生服务中心,南宁市青秀区津头街道金洲社区卫生服务中心,其他/其他,未知
广西,南宁市,青秀区,青秀区茅桥社区卫生服务中心,青秀区茅桥社区卫生服务中心,其他/其他,未知
广西,南宁市,青秀区,南宁南国医院,南宁南国医院,民营/综合医院,一级医院
广西,南宁市,青秀区,南宁市青秀区伶俐镇卫生院,南宁市青秀区伶俐镇卫生院,公立/综合医院,未知
广西,南宁市,青秀区,南宁市青秀区长塘镇卫生院,南宁市青秀区长塘镇卫生院,公立/综合医院,未知
广西,南宁市,青秀区,南宁市青秀区南阳中心卫生院,南宁市青秀区南阳中心卫生院,公立/综合医院,未知
广西,南宁市,青秀区,广西区人民医院整形美容激光中心,广西区人民医院整形美容激光中心,公立/综合医院,一级甲等
