省,市,区,全名,别名,性质,等级
广西,钦州市,浦北县,浦北县大成镇卫生院,浦北县大成镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县龙门镇卫生院,浦北县龙门镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县白石水镇卫生院,浦北县白石水镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县官垌镇卫生院,浦北县官垌镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县北通中心卫生院,浦北县北通中心卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县平睦镇卫生院,浦北县平睦镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县张黄镇中心卫生院,浦北县张黄镇中心卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县小江镇中心卫生院,浦北县小江镇中心卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县乐民镇卫生院,浦北县乐民镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县三合镇卫生院,浦北县三合镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县泉水镇卫生院,浦北县泉水镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县福旺镇卫生院,浦北县福旺镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县寨圩中心卫生院,浦北县寨圩中心卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县安石镇卫生院,浦北县安石镇卫生院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县小江镇文山村委谭芳金卫生室,浦北县小江镇文山村委谭芳金卫生室,其他/其他,未知
广西,钦州市,浦北县,浦北县妇幼保健院,浦北县妇幼保健院,公立/综合医院,未知
广西,钦州市,浦北县,浦北县中医院,浦北县中医院,公立/综合医院,一级甲等
广西,钦州市,浦北县,浦北县皮肤防治院,浦北县皮肤防治院,公立/综合医院,一级甲等
广西,钦州市,浦北县,浦北县人民医院,浦北县人民医院,公立/综合医院,二级甲等
