省,市,区,全名,别名,性质,等级
河北省,邯郸市,魏县,河北省威县中医院,河北省威县中医院,其他/综合医院,未知
河北省,邯郸市,魏县,河北省威县人民医院,河北省威县人民医院,公立/综合医院,二级医院
河北省,邯郸市,魏县,陶庄卫生院,陶庄卫生院,公立/综合医院,一级甲等
河北省,邯郸市,魏县,河北省威县贺钊医院,河北省威县贺钊医院,其他/综合医院,未知
河北省,邯郸市,魏县,威县候贯中心卫生院,威县候贯中心卫生院,公立/综合医院,一级甲等
河北省,邯郸市,魏县,威县李寨卫生院,威县李寨卫生院,公立/综合医院,一级甲等
河北省,邯郸市,魏县,威县贺营乡卫生院,威县贺营乡卫生院,公立/综合医院,一级乙等
河北省,邯郸市,魏县,贺钊卫生院,贺钊医院,公立/综合医院,一级甲等
河北省,邯郸市,魏县,威县朱氏正骨医院,威县朱氏正骨医院,公立/综合医院,一级甲等
河北省,邯郸市,魏县,威县妇幼保健站,威县妇幼保健站,公立/综合医院,一级甲等
河北省,邯郸市,魏县,威县中医院,威县中医院,公立/综合医院,一级甲等
河北省,邯郸市,魏县,,,,
河北省,邯郸市,魏县,威县人民医院,威县人民医院,公立/综合医院,二级甲等
