省,市,区,全名,别名,性质,等级
四川省,攀枝花市,米易县,米易县普威镇中心卫生院,米易县普威镇中心卫生院,公立/综合医院,一级甲等
四川省,攀枝花市,米易县,米易县湾丘彝族乡中心卫生院,米易县湾丘彝族乡中心卫生院,公立/综合医院,一级甲等
四川省,攀枝花市,米易县,米易县新山傈僳族乡卫生院,米易县新山傈僳族乡卫生院,公立/综合医院,一级乙等
四川省,攀枝花市,米易县,米易县白马镇中心卫生院,米易县白马镇中心卫生院,公立/综合医院,一级甲等
四川省,攀枝花市,米易县,米易县垭口镇卫生院,米易县垭口镇卫生院,公立/综合医院,一级乙等
四川省,攀枝花市,米易县,米易县丙谷镇中心卫生院,米易县丙谷镇中心卫生院,公立/综合医院,一级乙等
四川省,攀枝花市,米易县,米易县新山傈僳族乡卫生院,米易县新山傈僳族乡卫生院,公立/综合医院,一级甲等
四川省,攀枝花市,米易县,米易县得石镇卫生院,米易县得石镇卫生院,公立/综合医院,一级甲等
四川省,攀枝花市,米易县,米易县撒莲镇卫生院,米易县撒莲镇卫生院,公立/综合医院,一级甲等
四川省,攀枝花市,米易县,米易县攀莲镇卫生院,米易县攀莲镇卫生院,公立/综合医院,一级甲等
四川省,攀枝花市,米易县,米易县中医院,米易县中医院,公立/综合医院,未知
四川省,攀枝花市,米易县,米易县妇幼保健站,米易县妇幼保健站,公立/综合医院,一级甲等
四川省,攀枝花市,米易县,米易县人民医院,米易县人民医院,公立/综合医院,二级乙等
