省,市,区,全名,别名,性质,等级
江苏省,无锡市,崇安区,无锡尚美整形美容医院,尚美整形美容医院,民营/专科医院,民营医院
江苏省,无锡市,崇安区,无锡市第九人民医院,无锡市骨科医院（无锡市第九人民医院），无锡市手外科医院，无锡,公立/综合医院,二级甲等
江苏省,无锡市,崇安区,无锡市第八人民医院,无锡八院,公立/综合医院,二级甲等
江苏省,无锡市,崇安区,无锡春天美容医院,无锡春天整形美容医院,民营/专科医院,未评级
江苏省,无锡市,崇安区,无锡美联臣医疗美容医院有限公司,无锡美联臣整形美容医院,民营/专科医院,民营医院
江苏省,无锡市,崇安区,无锡整形美容医院,无锡瑞丽整形美容医院,民营/专科医院,民营医院
江苏省,无锡市,崇安区,无锡港务医院,原无锡港务局医院,其他/综合医院,未知
江苏省,无锡市,崇安区,无锡市新区医院,无锡市新区医院,公立/综合医院,二级甲等
江苏省,无锡市,崇安区,无锡市滨湖区人民医院,无锡市滨湖区人民医院,公立/综合医院,二级甲等
江苏省,无锡市,崇安区,无锡市第二人民医院曹张门诊部,无锡市第二人民医院曹张门诊部,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市人大医务室,无锡市人大医务室,公立/综合医院,未知
江苏省,无锡市,崇安区,江苏省无锡市委医务室,江苏省无锡市委医务室,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市政协医务室,无锡市政协医务室,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市第五毛纺厂保健站,无锡市第五毛纺厂保健站,合资/综合医院,未知
江苏省,无锡市,崇安区,太平洋有限公司卫生所,太平洋有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,维新集团有限公司卫生所,维新集团有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,天元实业有限公司卫生所,天元实业有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,猫头鹰纺织器材保健站,猫头鹰纺织器材保健站,民营/综合医院,未知
江苏省,无锡市,崇安区,无锡市庆丰集团职工医院,无锡市庆丰集团职工医院,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市方便门诊部,无锡市方便门诊部,公立/综合医院,未知
江苏省,无锡市,崇安区,石化总厂卫生所,石化总厂卫生所,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市崇安区广益街道社区卫生服务中心,无锡市崇安区广益街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市港务有限公司职工医院,无锡市港务有限公司职工医院,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市南长区清名桥街道社区卫生服务中心,无锡市南长区清名桥街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,崇安区,南长医院,南长医院,公立/综合医院,未知
江苏省,无锡市,崇安区,崇安区广瑞路街道社区卫生服务中心,崇安区广瑞路街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,崇安区,崇安寺街道社区卫生服务中心,崇安寺街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市崇安区江海街道社区卫生服务中心,无锡市崇安区江海街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,崇安区,崇安区医院映山河小儿分院,崇安区医院映山河小儿分院,公立/综合医院,未知
江苏省,无锡市,崇安区,崇安区上马墩街道社区卫生服务中心,崇安区上马墩街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,崇安区,崇安人民医院亭子桥门诊所,崇安人民医院亭子桥门诊所,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市崇安区妇幼保健站,无锡市崇安区妇幼保健站,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市远东口腔医院,无锡市远东口腔医院,民营/专科医院,未知
江苏省,无锡市,崇安区,崇安区通江街道社区卫生服务中心,崇安区通江街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,崇安区,江苏省无锡监狱卫生所,江苏省无锡监狱卫生所,公立/综合医院,未知
江苏省,无锡市,崇安区,第四纺织机械有限公司卫生所,第四纺织机械有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,广瑞路街道社区卫生服务中心――广丰三村社区卫生服务,广瑞路街道社区卫生服务中心――广丰三村社区卫生服务,合资/综合医院,未知
江苏省,无锡市,崇安区,无锡市崇安区广益医院宁海门诊部,无锡市崇安区广益医院宁海门诊部,合资/综合医院,未知
江苏省,无锡市,崇安区,江海街道社区卫生服务中心――风东社区卫生服务站,江海街道社区卫生服务中心――风东社区卫生服务站,合资/综合医院,未知
江苏省,无锡市,崇安区,上马墩街道社区卫生服务中心――康乐苑社区卫生服务站,上马墩街道社区卫生服务中心――康乐苑社区卫生服务站,合资/综合医院,未知
江苏省,无锡市,崇安区,江海街道社区卫生服务中心――风西社区卫生服务站,江海街道社区卫生服务中心――风西社区卫生服务站,合资/综合医院,未知
江苏省,无锡市,崇安区,崇安寺街道社区卫生服务中心―东河花园社区卫生服务站,崇安寺街道社区卫生服务中心―东河花园社区卫生服务站,合资/综合医院,未知
江苏省,无锡市,崇安区,无锡市离退休主任医师门诊部,无锡市离退休主任医师门诊部,合资/综合医院,未知
江苏省,无锡市,崇安区,无锡市宇新机械有限公司保健站,无锡市宇新机械有限公司保健站,合资/综合医院,未知
江苏省,无锡市,崇安区,华星机电公司卫生所,华星机电公司卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,宏源五纺机卫生所,宏源五纺机卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,无锡诺曼时装有限公司保健站,无锡诺曼时装有限公司保健站,合资/综合医院,未知
江苏省,无锡市,崇安区,震球集团有限公司卫生所,震球集团有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,无锡和新织造有限公司卫生所,无锡和新织造有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,赛福天钢丝绳厂保健站,赛福天钢丝绳厂保健站,合资/综合医院,未知
江苏省,无锡市,崇安区,崇安寺街道社区卫生服务中心―德兴巷社区卫生服务站,崇安寺街道社区卫生服务中心―德兴巷社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,崇安区,荣巷街道―桃源社区卫生服务站,荣巷街道―桃源社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,崇安区,通江街道社区卫生服务中心－工运路社区卫生服务站,通江街道社区卫生服务中心－工运路社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市矽肺治疗中心,无锡市矽肺治疗中心,公立/综合医院,未知
江苏省,无锡市,崇安区,崇安寺街道社区服务中心--学前社区卫生服务站,崇安寺街道社区服务中心--学前社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡黄氏养生堂中医门诊部,无锡黄氏养生堂中医门诊部,民营/综合医院,未知
江苏省,无锡市,崇安区,无锡市东林门诊所,无锡市东林门诊所,民营/综合医院,未知
江苏省,无锡市,崇安区,无锡市前进门诊部,无锡市前进门诊部,合资/综合医院,未知
江苏省,无锡市,崇安区,无锡市民门诊所,无锡市民门诊所,合资/综合医院,未知
江苏省,无锡市,崇安区,无锡市公安局卫生所,无锡市公安局卫生所,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡市广益医院尤渡门诊部,无锡市广益医院尤渡门诊部,公立/综合医院,未知
江苏省,无锡市,崇安区,崇安区疾控中心门诊部,崇安区疾控中心门诊部,公立/综合医院,未知
江苏省,无锡市,崇安区,江苏无锡市江南门诊部,江苏无锡市江南门诊部,民营/综合医院,未知
江苏省,无锡市,崇安区,无锡太极集团有限公司卫生所,无锡太极集团有限公司卫生所,民营/综合医院,未知
江苏省,无锡市,崇安区,崇安区宁海里门诊部,崇安区宁海里门诊部,民营/综合医院,未知
江苏省,无锡市,崇安区,无锡市东林门诊部,无锡市东林门诊部,民营/综合医院,未知
江苏省,无锡市,崇安区,无锡市自来水总公司卫生所,无锡市自来水总公司卫生所,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡九龙公共交通股份有限公司卫生所,无锡九龙公共交通股份有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,崇安区,江苏省惠山区妇幼保健所,江苏省惠山区妇幼保健所,公立/综合医院,未知
江苏省,无锡市,崇安区,锡沪路物资门诊部,锡沪路物资门诊部,合资/综合医院,未知
江苏省,无锡市,崇安区,江苏省无锡市中山门诊部,江苏省无锡市中山门诊部,合资/综合医院,未知
江苏省,无锡市,崇安区,无锡市星海门诊部,无锡市星海门诊部,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡邮政局（医疗）,无锡邮政局（医疗）,公立/综合医院,未知
江苏省,无锡市,崇安区,无锡金瞳眼科医院,无锡金瞳眼科医院,民营/综合医院,未知
江苏省,无锡市,崇安区,无锡男健医院,无锡男健男科医院,外资/专科医院,未知
江苏省,无锡市,崇安区,无锡市新启元口腔门诊部,无锡市新启元口腔门诊部,公立/专科医院,未知
江苏省,无锡市,崇安区,无锡天一医院,无锡天一医院,公立/综合医院,一级甲等
江苏省,无锡市,崇安区,无锡市崇安人民医院,崇安区联合医院,公立/综合医院,二级乙等
江苏省,无锡市,崇安区,无锡市传染病医院,无锡市传染病医院,公立/综合医院,二级甲等
江苏省,无锡市,崇安区,无锡市第四人民医院,苏州大学附属第四医院、无锡市肿瘤医院,公立/综合医院,三级甲等　　
江苏省,无锡市,崇安区,无锡市第二人民医院,南京医科大学附属无锡第二医院,公立/综合医院,三级甲等　　
