省,市,区,全名,别名,性质,等级
陕西省,西安市,莲湖区,西安安琪儿妇产医院,西安安琪儿妇产医院,合资/专科医院,三级乙等
陕西省,西安市,莲湖区,西安莲湖京科医院,西安莲湖京科医院,合资/综合医院,未知
陕西省,西安市,莲湖区,西安莲湖中童医院,西安莲湖中童医院,其他/专科医院,未知
陕西省,西安市,莲湖区,西安莲湖男泰医院,西安男泰男科医院,其他/专科医院,未评级
陕西省,西安市,莲湖区,西北有色冶金机械厂职工医院,西北有色冶金机械厂职工医院,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,西安莲湖华中医院,西安莲湖华中医院,其他/综合医院,未知
陕西省,西安市,莲湖区,西安中童儿童康复医院,西安中童儿童医院,其他/综合医院,未评级
陕西省,西安市,莲湖区,西安协和医院,西安协和医院,民营/综合医院,未知
陕西省,西安市,莲湖区,西安都市医院,西安都市医院,其他/综合医院,未知
陕西省,西安市,莲湖区,西安炎黄中医专科医院,西安炎黄中医专科医院,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,西安市莲湖区青年路医院,西安市莲湖区青年路医院,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,西安市莲湖区庙后街医院,西安市莲湖区庙后街医院,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,西安市莲湖区西关医院,西安市莲湖区西关医院,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,西安市莲湖区桃园路医院,西安市莲湖区桃园路医院,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,西安市莲湖区北关医院,西安市莲湖区北关医院,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,陕西省第一建筑工程公司职工医院,陕西省第一建筑工程公司职工医院,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,西安市中心医院分院一病区,西安市中心医院分院一病区,公立/综合医院,一级甲等
陕西省,西安市,莲湖区,西安冶金机械厂职工医院,西安冶金机械厂职工医院,公立/综合医院,二级乙等
陕西省,西安市,莲湖区,西安市莲湖区妇幼保健站,西安市莲湖区妇幼保健站,公立/专科医院,二级甲等
陕西省,西安市,莲湖区,西安市立山医院,西安市立山医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安远东医院,西安远东医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安市莲湖区中医院,西安市莲湖区中医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安市第二医院,西安市肿瘤医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安市中心医院第二分院,西安市中心医院第二分院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,陕西省邮电医院,陕西省邮电医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,陕西地质矿产局职工医院,陕西地质矿产局职工医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,庆安宇航设备厂职工医院,庆安宇航设备厂职工医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安市莲湖区红庙坡医院,西安市莲湖区红庙坡医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安市莲湖区红十字会医院,西安市莲湖区红十字会医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安市儿童医院分院,西安市儿童医院分院,公立/专科医院,二级甲等
陕西省,西安市,莲湖区,西安市儿童医院,西安市儿童医院,公立/专科医院,三级甲等　　
陕西省,西安市,莲湖区,陕西省中医医院,陕西省中医药研究院,公立/综合医院,三级甲等　　
陕西省,西安市,莲湖区,西安市中心医院,西安市中心医院,公立/综合医院,三级甲等　　
陕西省,西安市,莲湖区,陕西省地方病防治研究所,陕西省地方病防治研究所,公立/专科医院,未知
陕西省,西安市,莲湖区,陕西省皮肤性病防治所,陕西省皮防所医院,公立/综合医院,未知
陕西省,西安市,莲湖区,陕西中医骨伤研究院,陕西中医骨伤研究院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安市第五医院西安市风湿病医院,西安市第五医院西安市风湿病医院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安铁路中心医院分院,西安铁路中心医院分院,公立/综合医院,二级甲等
陕西省,西安市,莲湖区,西安市中医院痔瘘分院,西安市中医院痔瘘分院,公立/专科医院,二级甲等
陕西省,西安市,莲湖区,西安胃康中医医院,西安胃康中医医院,其他/专科医院,未知
陕西省,西安市,莲湖区,西安莲湖生殖医院,西安莲湖生殖医院,其他/专科医院,未评级
陕西省,西安市,莲湖区,西安博仕生殖保健院医院,西安博仕生殖保健院医院,民营/专科医院,民营医院
陕西省,西安市,莲湖区,西安莲湖拜尔口腔门诊部,西安拜尔口腔,其他/门诊,未评级
陕西省,西安市,莲湖区,西安莲湖圣贝口腔门诊部,西安圣贝口腔医院,民营/门诊,未知
陕西省,西安市,莲湖区,西安中际中西医结合脑病医院,西安中际脑病医院,民营/专科医院,二级甲等
陕西省,西安市,莲湖区,陕西西京中医院,陕西西京中医药研究院,其他/综合医院,未知
陕西省,西安市,莲湖区,西安北方中医皮肤病医院,西安北方中医皮肤病医院,其他/专科医院,二级甲等
陕西省,西安市,莲湖区,西安童颜堂黄褐斑抗衰老医学研究院,西安童颜堂,民营/专科医院,民营医院
陕西省,西安市,莲湖区,西安军海医院,西安新城军海医院,其他/综合医院,未知
陕西省,西安市,莲湖区,陕西省生殖保健中心,陕西省生殖保健中心,公立/专科医院,三级甲等　　
陕西省,西安市,莲湖区,西安莲湖北大医院,西安北大医院,民营/综合医院,民营医院
陕西省,西安市,莲湖区,西安民族癫痫病医学研究院,西安民族癫痫病医院,其他/专科医院,未评级
