省,市,区,全名,别名,性质,等级
江苏省,盐城市,响水县,响水现代医院,响水现代医院,公立/综合医院,一级甲等
江苏省,盐城市,响水县,江苏省银宝盐业有限公司卫生所,江苏省银宝盐业有限公司卫生所,公立/综合医院,一级甲等
江苏省,盐城市,响水县,响水县灌东盐场工人医院,响水县灌东盐场工人医院,公立/综合医院,未知
江苏省,盐城市,响水县,响水县第二人民医院,响水县第二人民医院,公立/综合医院,未知
江苏省,盐城市,响水县,响水县黄海农场职工医院,响水县黄海农场职工医院,公立/综合医院,未知
江苏省,盐城市,响水县,响水市中医院,响水市中医院,公立/综合医院,未知
江苏省,盐城市,响水县,响水县人民医院,响水县人民医院,公立/综合医院,未知
江苏省,盐城市,响水县,响水县东方康复医院,响水县东方康复医院,其他/综合医院,三级乙等
江苏省,盐城市,响水县,江苏省黄海农场医院,江苏省黄海农场医院,其他/综合医院,三级乙等
江苏省,盐城市,响水县,响水嘉明医院,响水嘉明医院,其他/综合医院,二级甲等
江苏省,盐城市,响水县,江苏三圩盐场职工医院,江苏三圩盐场职工医院,其他/综合医院,未评级
江苏省,盐城市,响水县,响水宏人消化专科医院,响水宏人消化专科医院,其他/专科医院,未知
江苏省,盐城市,响水县,响水县光明眼科医院,响水县光明眼科医院,其他/专科医院,未知
