省,市,区,全名,别名,性质,等级
四川省,凉山州,西昌市,凉山州妇幼保健所,凉山州妇幼保健所,公立/综合医院,一级甲等
四川省,凉山州,西昌市,凉山爱丽诺美容医院,西昌整形医院,民营/专科医院,民营医院
四川省,凉山州,西昌市,凉山妇产医院,凉山妇产医院,民营/综合医院,未知
四川省,凉山州,西昌市,西昌博爱医院,西昌博爱医院,民营/综合医院,未知
四川省,凉山州,西昌市,凉山州一医院,凉山彝族自治州第一人民医院,公立/综合医院,三级甲等　　
四川省,凉山州,西昌市,凉山州中西医结合医院,凉山州中西医结合医院,公立/综合医院,二级甲等
四川省,凉山州,西昌市,四川省泸沽川冶医院,四川省泸沽川冶医院,公立/综合医院,未知
四川省,凉山州,西昌市,四川省泸沽铁矿医院,四川省泸沽铁矿医院,公立/综合医院,未知
四川省,凉山州,西昌市,西昌市精神病专科医院,西昌市精神病专科医院,公立/综合医院,未知
四川省,凉山州,西昌市,西昌市妇幼保健所,西昌市妇幼保健所,公立/综合医院,未知
四川省,凉山州,西昌市,西昌市第二中医院,西昌市第二中医院,公立/综合医院,未知
四川省,凉山州,西昌市,西昌市第一中医院,西昌市第一中医院,公立/综合医院,未知
四川省,凉山州,西昌市,西昌市人民医院,西昌市人民医院,公立/综合医院,二级甲等
四川省,凉山州,西昌市,凉山州第二人民医院,凉山州第二人民医院,公立/综合医院,三级乙等
四川省,凉山州,西昌市,凉山华新医院,凉山华西医院,民营/其他,民营医院
四川省,凉山州,西昌市,凉山州中医院,凉山州中医院,公立/综合医院,一级甲等
四川省,凉山州,西昌市,西昌市中医院,西昌市中医院,公立/中医医院,未知
四川省,凉山州,西昌市,凉山彝族自治州第二人民医院,凉山彝族自治州第二人民医院,公立/综合医院,一级甲等
四川省,凉山州,西昌市,西昌现代妇产医院,西昌现代妇产医院,民营/专科医院,民营医院
四川省,凉山州,西昌市,凉山华西医院,凉山州红十字华西医院,公立/综合医院,一级甲等
四川省,凉山州,西昌市,凉山彝族自治州中西医结合医院,凉山彝族自治州中西医结合医院,公立/综合医院,一级甲等
