省,市,区,全名,别名,性质,等级
辽宁省,铁岭市,银州区,银州区痔瘘医院,银州区痔瘘医院,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,银州区妇幼保健站,银州区妇幼保健站,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭市妇婴医院,铁岭市妇婴医院,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭市银州区中西医结合医院,铁岭市银州区中西医结合医院,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭市银州区医院,铁岭市银州区医院,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭市结核医院,铁岭市结核医院,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭市银州区痔瘘医院,铁岭市银州区痔瘘医院,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭市银州区妇幼保健站,铁岭市银州区妇幼保健站,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭陆平医院,铁岭陆平医院,民营/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭市种畜场职工医院,铁岭市种畜场职工医院,公立/综合医院,二级甲等
辽宁省,铁岭市,银州区,铁岭犯人医院,铁岭犯人医院,公立/综合医院,三级乙等
辽宁省,铁岭市,银州区,铁岭市中医院,铁岭市中医院,公立/综合医院,三级乙等
辽宁省,铁岭市,银州区,铁岭市中心医院,铁岭市中心医院,公立/综合医院,三级甲等　　
辽宁省,铁岭市,银州区,铁岭市现代妇科医院,铁岭市现代妇科医院,民营/专科医院,民营医院
