省,市,区,全名,别名,性质,等级
黑龙江省,绥化市,北林区,绥化市惠民医院,绥化市惠民医院,民营/综合医院,未评级
黑龙江省,绥化市,北林区,绥化市北林区精神病医院,绥化市北林区精神病医院,公立/综合医院,未知
黑龙江省,绥化市,北林区,绥化市同仁妇科医院,绥化同仁妇科,民营/专科医院,民营医院
黑龙江省,绥化市,北林区,绥化市第五医院,绥化市第五医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市聋哑康复中心,绥化市聋哑康复中心,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市第三医院,绥化市第三医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市人民医院,绥化市人民医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市粮食职工医院,绥化市粮食职工医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市工人医院,绥化市工人医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化铁路医院,绥化铁路医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化地区聋哑康复中心,绥化地区聋哑康复中心,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市卫生学校附属医院,绥化市卫生学校附属医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化地区人民医院,绥化地区人民医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市木材加工厂职工医院,绥化市木材加工厂职工医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市商业职工医院,绥化市商业职工医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市康复中心骨科医院,绥化市康复中心骨科医院,公立/专科医院,二级甲等
黑龙江省,绥化市,北林区,绥化市精神病防治院,绥化市精神病防治院,公立/专科医院,二级甲等
黑龙江省,绥化市,北林区,绥化市妇幼保健院,绥化市妇幼保健院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市中医院,绥化市中医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市第四医院,绥化市第四医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市第二医院,绥化市第二医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化国营农场管理局中心医院,绥化国营农场管理局中心医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市公安医院,绥化市公安医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市红十字康复医院,绥化市红十字康复医院,公立/综合医院,二级甲等
黑龙江省,绥化市,北林区,绥化市第一医院,绥化市第一医院,公立/综合医院,三级甲等　　
黑龙江省,绥化市,北林区,黑龙江省绥化市双河卫生院,黑龙江省绥化市双河卫生院,公立/综合医院,一级甲等
黑龙江省,绥化市,北林区,绥化市博爱医院,绥化博爱医院,民营/综合医院,民营医院
