省,市,区,全名,别名,性质,等级
广东省,中山市,东升,中山市东升医院,中山市东升医院,公立/综合医院,一级甲等
广东省,中山市,东升,中山市丽城门诊部,中山市丽城门诊部,民营/门诊,未知
广东省,中山市,东升,东升镇太平社区卫生服务站,东升镇太平社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇白鲤社区卫生服务站,东升镇白鲤社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇观栏社区卫生服务站,东升镇观栏社区卫生服务站,公立/其他,未知
广东省,中山市,东升,胜龙社区卫生服务站,胜龙社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇坦背社区卫生服务站,东升镇坦背社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇新胜社区卫生服务站,东升镇新胜社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇东城社区卫生服务站,东升镇东城社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇东升社区卫生服务站,东升镇东升社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇兆龙社区卫生服务站,东升镇兆龙社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇同乐社区卫生服务站,东升镇同乐社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇高沙社区卫生服务站,东升镇高沙社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇裕民社区卫生服务站,东升镇裕民社区卫生服务站,公立/其他,未知
广东省,中山市,东升,东升镇益隆社区卫生服务站,东升镇益隆社区卫生服务站,公立/其他,未知
广东省,中山市,东升,中山市广仁诊所,中山市广仁诊所,民营/其他,未知
广东省,中山市,东升,东升维佳口腔门诊部,东升维佳口腔门诊部,民营/门诊,未知
广东省,中山市,东升,中山市郭门照骨科医院,中山市郭门照骨科医院,民营/专科医院,未评级
广东省,中山市,东升,中山市东升医院,中山市东升医院,公立/综合医院,二级甲等
