省,市,区,全名,别名,性质,等级
北京市,北京市,朝阳区,北京北苑白癜风研究院,北京中研北苑白癜风医院_北京白癜风专科医院,其他/专科医院,二级甲等
北京市,北京市,朝阳区,北京市朝阳区世纪村门诊部,世纪村门诊部,公立/综合医院,一级甲等
北京市,北京市,朝阳区,北京十里河医院,北京十里河医院,民营/综合医院,民营医院
北京市,北京市,朝阳区,北京民众体检中心,民众体检门诊部,民营/综合医院,未知
北京市,北京市,朝阳区,北京同仁长虹医院（民营）,北京同仁长虹医院,个体户/综合医院,未知
北京市,北京市,朝阳区,北京工业大学医院,北京工业大学医院,公立/综合医院,未知
北京市,北京市,朝阳区,北京四惠中医医院,四惠中医院,民营/综合医院,民营医院
北京市,北京市,朝阳区,北京精诚博爱康复医院,北京精诚博爱康复医院肿瘤中心,合资/其他,未知
北京市,北京市,朝阳区,世界中医药学会联合会北京御方堂中医门诊部,世界中医药学会联合会北京御方堂中医门诊部,其他/门诊,未评级
北京市,北京市,朝阳区,北京航天总医院,航天总医院,公立/综合医院,三级乙等
北京市,北京市,朝阳区,北京玛丽妇婴医院,北京玛丽妇婴医院,外资/专科医院,未知
北京市,北京市,朝阳区,北京圣保罗医院,北京圣保罗医院,民营/专科医院,未知
北京市,北京市,朝阳区,北京民众体检中心,北京民众体检中心,民营/专科医院,未知
北京市,北京市,朝阳区,北京鸿慈童康,北京鸿慈童康,民营/专科医院,未知
北京市,北京市,朝阳区,北京伟达中医肿瘤医院,伟达医院,民营/专科医院,未知
北京市,北京市,朝阳区,北京佳美口腔医院,北京佳美口腔医院,民营/专科医院,未知
北京市,北京市,朝阳区,北京万和颈椎病医院,万和医院,民营/其他,未知
北京市,北京市,朝阳区,北京美中宜和妇儿医院,北京美中宜和妇儿医院,合资/专科医院,未知
北京市,北京市,朝阳区,北京市二零一所医院,北京市二零一所医院,公立/综合医院,未知
北京市,北京市,朝阳区,中国中医药研究院附属济华医院,中国中医药研究院附属济华医院,民营/综合医院,未知
北京市,北京市,朝阳区,北京国际医疗中心,IMC,合资/综合医院,未评级
北京市,北京市,朝阳区,北京爱康医院,北京爱康医院,合资/综合医院,未知
北京市,北京市,朝阳区,北京市朝阳区楼梓庄医院,北京市朝阳区楼梓庄医院,公立/综合医院,未知
北京市,北京市,朝阳区,北京同仁福康眼科医院,北京同仁福康眼科医院,民营/专科医院,未知
北京市,北京市,朝阳区,伊美尔幸福医院,伊美尔幸福双子星美容医院,合资/综合医院,未评级
北京市,北京市,朝阳区,北京长虹医院,北京长虹男科医院,民营/综合医院,未知
北京市,北京市,朝阳区,北京现代阳光健康体检连锁机构,北京现代阳光健康体检连锁机构,民营/专科医院,未知
北京市,北京市,朝阳区,北京九华体检中心,北京九华体检中心,民营/专科医院,未知
北京市,北京市,朝阳区,北京佳境健康体检中心,北京佳境健康体检中心,民营/专科医院,未知
北京市,北京市,朝阳区,慈铭健康体检管理集团,慈铭健康体检管理集团,民营/专科医院,未知
北京市,北京市,朝阳区,庇利积臣医疗中心,庇利积臣医疗中心,合资/专科医院,未知
北京市,北京市,朝阳区,北京爱康在线科技有限公司,北京爱康在线科技有限公司,民营/专科医院,未知
北京市,北京市,朝阳区,北京天伦不孕不育医院,北京天伦医院,其他/专科医院,未知
北京市,北京市,朝阳区,北京京城皮肤病医院,京城皮肤病医院,合资/专科医院,未知
北京市,北京市,朝阳区,北京华德眼科医院,北京华德眼科医院,民营/专科医院,未知
北京市,北京市,朝阳区,北京英智眼科医院,北京英智眼科医院,民营/专科医院,未知
北京市,北京市,朝阳区,北京东大肛肠医院,北京东大肛肠医院,其他/专科医院,未知
北京市,北京市,朝阳区,铁道部第十六工程局中心医院,铁道部第十六工程局中心医院,公立/综合医院,未知
北京市,北京市,朝阳区,北内集团职工医院,北内集团职工医院,民营/综合医院,未知
北京市,北京市,朝阳区,罗有明中医骨伤科医院,罗有明中医骨伤科医院,民营/综合医院,未知
北京市,北京市,朝阳区,北京惠兰医院,北京惠兰医院,民营/综合医院,未知
北京市,北京市,朝阳区,北京万杰医院,北京万杰医院,民营/综合医院,未知
北京市,北京市,朝阳区,北京化学工业有限公司化工二厂医院,北京化学工业有限公司化工二厂医院,公立/综合医院,未知
北京市,北京市,朝阳区,北京恒安中医院,北京恒安中医院,民营/综合医院,未知
北京市,北京市,朝阳区,北京建国不孕不育医院,北京建国不孕不育医院,民营/综合医院,未知
北京市,北京市,朝阳区,对外经济贸易大学医院,对外经济贸易大学医院,公立/综合医院,未知
北京市,北京市,朝阳区,北京市朝阳区南磨房医院,朝阳区南磨房街道双龙南里社区卫生服务站,公立/综合医院,未知
北京市,北京市,朝阳区,北京和睦家医院,北京和睦家医院,合资/综合医院,未评级
北京市,北京市,朝阳区,北京五洲妇儿医院,五洲妇儿医院,其他/综合医院,二级乙等
北京市,北京市,朝阳区,北京东方博大医院,东方博大医院,其他/综合医院,未知
北京市,北京市,朝阳区,北京恒安中医院,北京中京苑医学科学研究院恒安中医院,其他/综合医院,未知
北京市,北京市,朝阳区,北京糖尿病医院,北京市朝阳糖尿病医院,民营/专科医院,未知
北京市,北京市,朝阳区,北京炼焦化学厂医院,北京炼焦化学厂医院,公立/专科医院,一级乙等
北京市,北京市,朝阳区,北京市朝阳区左家庄医院,北京市朝阳区皮肤性病防治所,公立/专科医院,一级乙等
