省,市,区,全名,别名,性质,等级
福建省,泉州市,晋江市,晋江市妇幼保健所,晋江市妇幼保健所,公立/综合医院,未知
福建省,泉州市,晋江市,晋江水仙医院,晋江水仙医院,民营/综合医院,未知
福建省,泉州市,晋江市,晋江市华山医院,晋江市华山医院,民营/综合医院,未知
福建省,泉州市,晋江市,晋江市饯坡医院,晋江市饯坡医院,民营/综合医院,未知
福建省,泉州市,晋江市,晋江市英墩华侨医院,晋江市英墩华侨医院,民营/综合医院,未知
福建省,泉州市,晋江市,晋江市光明医院,晋江市光明医院,民营/综合医院,未知
福建省,泉州市,晋江市,晋江东方医院,晋江东方医院,民营/综合医院,未知
福建省,泉州市,晋江市,晋江市永和英墩医院,晋江市永和英墩医院,公立/综合医院,未知
福建省,泉州市,晋江市,晋江市妇幼保健院,晋江市妇幼保健院,公立/综合医院,未知
福建省,泉州市,晋江市,晋江市精神病医院,晋江市精神病医院,公立/综合医院,未知
福建省,泉州市,晋江市,晋江市红十字会,晋江市红十字会,公立/综合医院,未知
福建省,泉州市,晋江市,晋江市安海医院,晋江市安海医院,公立/综合医院,二级乙等
福建省,泉州市,晋江市,晋江市医院,晋江市医院,公立/综合医院,二级甲等
福建省,泉州市,晋江市,晋江市中医院,晋江市中医院,公立/综合医院,二级甲等
福建省,泉州市,晋江市,泉州市博海医院,泉州博海医院,民营/综合医院,民营医院
福建省,泉州市,晋江市,泉州博海医院,泉州博海乳腺医院,其他/综合医院,未知
福建省,泉州市,晋江市,晋江九洲医院,晋江九洲肛肠专科医院,民营/综合医院,民营医院
福建省,泉州市,晋江市,男科、妇科、不孕不育、中医皮肤科等,晋江九洲肛肠专科医院,民营/综合医院,民营医院
福建省,泉州市,晋江市,晋江陈埭中山医院,晋江男妇科医院,其他/综合医院,未评级
福建省,泉州市,晋江市,泉州晋江长江医院,晋江青阳长江医院,其他/综合医院,未评级
福建省,泉州市,晋江市,晋江陈埭九洲医院,泉州九洲医院,民营/综合医院,未评级
福建省,泉州市,晋江市,晋江陈埭民康综合门诊部,晋江陈埭妇科医院,其他/综合医院,未评级
福建省,泉州市,晋江市,晋江陈埭新华医院,晋江新华医院,民营/综合医院,未知
福建省,泉州市,晋江市,晋江池店闽海医院,晋江池店闽海医院,其他/综合医院,未评级
