省,市,区,全名,别名,性质,等级
湖北省,咸宁市,赤壁市,湖北省蒲纺集团职工医院,湖北省蒲纺集团职工医院,公立/综合医院,一级甲等
湖北省,咸宁市,赤壁市,赤壁市红会医院,赤壁市红会医院,公立/综合医院,未知
湖北省,咸宁市,赤壁市,赤壁市妇幼保健院,赤壁市妇幼保健院,公立/综合医院,未知
湖北省,咸宁市,赤壁市,赤壁市二医院,赤壁市二医院,公立/综合医院,未知
湖北省,咸宁市,赤壁市,赤壁市建三局三公司职工医院,赤壁市建三局三公司职工医院,公立/综合医院,未知
湖北省,咸宁市,赤壁市,赤壁市中医院,赤壁市中医院,公立/综合医院,未知
湖北省,咸宁市,赤壁市,赤壁市人民医院,赤壁市人民医院,公立/综合医院,二级甲等
湖北省,咸宁市,赤壁市,赤壁市血防医院,赤壁市血防站,公立/综合医院,一级甲等
湖北省,咸宁市,赤壁市,盖湖农场职工医院,盖湖农场职工医院,公立/综合医院,一级甲等
湖北省,咸宁市,赤壁市,赤壁市蒲纺医院,赤壁市蒲纺医院,公立/综合医院,二级甲等
湖北省,咸宁市,赤壁市,国营第四四六厂职工医院,国营第四四六厂职工医院,公立/综合医院,一级甲等
湖北省,咸宁市,赤壁市,蒲圻市第二人民医院,蒲圻市第二人民医院,公立/综合医院,一级甲等
湖北省,咸宁市,赤壁市,水电部蒲坼长办陆水试验枢纽局医院,水电部蒲坼长办陆水试验枢纽局医院,公立/综合医院,一级甲等
