省,市,区,全名,别名,性质,等级
天津市,天津市,红桥区,天津中都白癜风医院,天津白癜风医院_天津白癜风专科医院,合资/专科医院,二级甲等
天津市,天津市,红桥区,天津红桥长安医院,天津市长安医院,其他/综合医院,未知
天津市,天津市,红桥区,天津人民医院,市人民医院,公立/综合医院,三级甲等　　
天津市,天津市,红桥区,天津长安耳鼻喉医院,天津长安医院,民营/综合医院,未知
天津市,天津市,红桥区,天津市红桥区新村医院,天津市红桥区新村医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区洪湖医院,天津市红桥区洪湖医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区文昌宫医院,天津市红桥区文昌宫医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区南头窑医院,天津市红桥区南头窑医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区大丰桥医院,天津市红桥区大丰桥医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区三条石地段医院,天津市红桥区三条石地段医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区大胡同医院,天津市红桥区大胡同医院,公立/综合医院,未知
天津市,天津市,红桥区,红桥区咸阳医院,红桥区咸阳医院,公立/综合医院,未知
天津市,天津市,红桥区,红桥区新村医院,红桥区新村医院,公立/综合医院,未知
天津市,天津市,红桥区,红桥区洪湖医院,红桥区洪湖医院,公立/综合医院,未知
天津市,天津市,红桥区,红桥区文昌宫医院,红桥区文昌宫医院,公立/综合医院,未知
天津市,天津市,红桥区,红桥区大丰桥医院,红桥区大丰桥医院,公立/综合医院,未知
天津市,天津市,红桥区,红桥区三条石地段医院,红桥区三条石地段医院,公立/综合医院,未知
天津市,天津市,红桥区,红桥区大胡同医院,红桥区大胡同医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区西北角医院,天津市红桥区西北角医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区天福慈济医院,天津市红桥区天福慈济医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区丁字沽医院,天津市红桥区丁字沽医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区西沽地段医院,天津市红桥区西沽地段医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市天华医院,天津市天华医院,民营/综合医院,未知
天津市,天津市,红桥区,天津市咸阳北路地段医院,天津市咸阳北路地段医院,公立/综合医院,未知
天津市,天津市,红桥区,天津市红桥区河北街医院,天津市红桥区河北街医院,公立/综合医院,一级甲等
天津市,天津市,红桥区,天津市红桥区咸阳医院,天津市红桥区咸阳医院,公立/综合医院,一级甲等
天津市,天津市,红桥区,天津市民族医院,天津市民族医院,公立/综合医院,二级甲等
天津市,天津市,红桥区,天津市红桥医院,天津市红桥医院,公立/综合医院,二级甲等
天津市,天津市,红桥区,红桥区口腔医院,红桥区口腔医院,公立/专科医院,二级甲等
天津市,天津市,红桥区,红桥区妇幼保健院,红桥区妇幼保健院,公立/综合医院,二级甲等
天津市,天津市,红桥区,天津市红十字会医院,天津市红十字会医院,公立/综合医院,二级甲等
天津市,天津市,红桥区,天津市红桥区口腔医院,天津市红桥区口腔医院,公立/专科医院,二级甲等
天津市,天津市,红桥区,天津市红桥区妇幼保健院,天津市红桥区妇幼保健院,公立/综合医院,二级甲等
天津市,天津市,红桥区,天津市红桥区中医院,天津市红桥区中医院,公立/综合医院,二级甲等
天津市,天津市,红桥区,天津市人民医院,天津市人民医院,公立/综合医院,三级甲等　　
天津市,天津市,红桥区,天津长征医院,天津长征医院,公立/专科医院,三级甲等　　
天津市,天津市,红桥区,红桥区天津市人民医院天津市红十字医院天津市脊柱外科,天津市脊柱外科医院,公立/综合医院,未知
