省,市,区,全名,别名,性质,等级
江苏省,盐城市,滨海县,滨海县皮肤防治所,滨海县皮肤防治所,公立/综合医院,未知
江苏省,盐城市,滨海县,滨海县第三人民医院,滨海县第三人民医院,公立/综合医院,未知
江苏省,盐城市,滨海县,江苏省国营滨淮农场医院,江苏省国营滨淮农场医院,公立/综合医院,未知
江苏省,盐城市,滨海县,滨海康达中西医结合医院,滨海康达中西医结合医院,民营/综合医院,未知
江苏省,盐城市,滨海县,滨海县虹济医院,滨海县虹济医院,公立/综合医院,一级甲等
江苏省,盐城市,滨海县,滨海县第二人民医院,滨海县第二人民医院,公立/综合医院,一级甲等
江苏省,盐城市,滨海县,滨海市中医院,滨海市中医院,公立/综合医院,未知
江苏省,盐城市,滨海县,滨海县人民医院,滨海县人民医院,公立/综合医院,二级甲等
江苏省,盐城市,滨海县,盐城迎宾医院,盐城迎宾医院,民营/综合医院,未知
江苏省,盐城市,滨海县,滨海城北医院,滨海城北医院,民营/综合医院,三级乙等
江苏省,盐城市,滨海县,滨海淤尖医院,滨海淤尖医院,民营/综合医院,三级乙等
江苏省,盐城市,滨海县,滨海阜东医院,滨海阜东医院,民营/综合医院,三级乙等
江苏省,盐城市,滨海县,滨海县精神病医院,滨海县精神病医院,其他/专科医院,未知
江苏省,盐城市,滨海县,江苏省新滩盐场医院,江苏省新滩盐场医院,其他/综合医院,三级乙等
江苏省,盐城市,滨海县,滨海仁慈医院,滨海仁慈医院,其他/其他,未知
