省,市,区,全名,别名,性质,等级
辽宁省,丹东市,宽甸县,宽甸县第三医院,宽甸县第三医院,公立/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸县第二医院,宽甸县第二医院,公立/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸县协合骨科医院,宽甸县协合骨科医院,民营/专科医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸县公费医院,宽甸县公费医院,公立/综合医院,二级乙等
辽宁省,丹东市,宽甸县,宽甸县中医院,宽甸县中医院,公立/综合医院,二级甲等
辽宁省,丹东市,宽甸县,宽甸县第一医院,宽甸县第一医院,公立/综合医院,三级甲等　　
辽宁省,丹东市,宽甸县,宽甸满族自治县第二医院,宽甸满族自治县第二医院,公立/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸满族自治县协合骨科医院,宽甸满族自治县协合骨科医院,公立/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸满族自治县妇幼保健院,宽甸满族自治县妇幼保健院,公立/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸满族自治县第三医院,宽甸满族自治县第三医院,公立/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸满族自治县中医院,宽甸满族自治县中医院,公立/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸县第二医院,宽甸县第二医院,公立/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸县协合骨科医院（民营）,宽甸县协合骨科医院,个体户/综合医院,一级甲等
辽宁省,丹东市,宽甸县,宽甸满族自治县第四医院,宽甸满族自治县第四医院,公立/综合医院,一级甲等
