省,市,区,全名,别名,性质,等级
福建省,厦门市,湖里区,厦门湖里中山门诊部,厦门湖里中山门诊,民营/门诊,民营医院
福建省,厦门市,湖里区,厦门湖里安康门诊部,厦门安康门诊,民营/门诊,民营医院
福建省,厦门市,湖里区,厦门华兴医院,厦门华兴医院,民营/综合医院,民营医院
福建省,厦门市,湖里区,厦门玛莉妇科医院,厦门玛莉妇科医院,民营/门诊,一级甲等
福建省,厦门市,湖里区,厦门市江头医院,厦门市中医院分院,公立/综合医院,二级甲等
福建省,厦门市,湖里区,翔鹭（厦门）国际健康管理有限公司,翔鹭体检中心,外资/门诊,未知
福建省,厦门市,湖里区,厦门马垅医院,马垅医院,其他/综合医院,未知
福建省,厦门市,湖里区,厦门仁德医院,厦门仁德医院,民营/综合医院,未知
福建省,厦门市,湖里区,厦门科宏眼科医院,厦门科宏眼科医院,公立/专科医院,三级乙等
福建省,厦门市,湖里区,厦门光亮骨伤科医院,厦门光亮骨伤科医院,民营/专科医院,一级乙等
福建省,厦门市,湖里区,厦门湖里华兴医院,厦门湖里华兴医院,民营/综合医院,一级乙等
福建省,厦门市,湖里区,厦门湖里健民医院,厦门健民医院,其他/综合医院,一级甲等
福建省,厦门市,湖里区,厦门大学附属中山医院湖里第一社区医疗服务中心,厦门大学附属中山医院湖里第一社区医疗服务中心,公立/综合医院,一级乙等
福建省,厦门市,湖里区,厦门大学附属中山医院殿前社区医疗服务中心,厦门大学附属中山医院殿前社区医疗服务中心,公立/综合医院,一级乙等
福建省,厦门市,湖里区,厦门市中医院江头社区医疗服务中心,厦门市中医院江头社区医疗服务中心,公立/综合医院,一级乙等
福建省,厦门市,湖里区,厦门市湖里区妇幼保健院,厦门市湖里区妇幼保健院,公立/综合医院,一级乙等
福建省,厦门市,湖里区,厦门湖里曙光医院,厦门湖里曙光医院,民营/综合医院,一级乙等
福建省,厦门市,湖里区,厦门市仙岳医院北区,原南山疗养院,公立/综合医院,二级甲等
福建省,厦门市,湖里区,厦门湖里安兜医院,厦门安兜医院,公立/综合医院,一级乙等
福建省,厦门市,湖里区,厦门市中医院金山社区医疗服务中心,厦门市中医院金山社区医疗服务中心,公立/综合医院,一级乙等
福建省,厦门市,湖里区,厦门市中医院禾山社区医疗服务中心,厦门市中医院禾山社区医疗服务中心,公立/综合医院,一级乙等
福建省,厦门市,湖里区,厦门五缘医院(在建),厦门五缘医院(在建),公立/综合医院,三级乙等
福建省,厦门市,湖里区,厦门市湖里仙洞路9号,厦门市湖里仙洞路9号,其他/其他,未知
福建省,厦门市,湖里区,厦门大学附属中山医院湖里分院,厦门大学附属中山医院湖里分院,其他/综合医院,三级甲等　　
福建省,厦门市,湖里区,厦门市结核病防治所,厦门市结核病防治所,公立/综合医院,未知
福建省,厦门市,湖里区,厦门市湖里医院,厦门市中西医结合医院,公立/综合医院,二级乙等
福建省,厦门市,湖里区,厦门市仙岳医院,厦门市精神卫生中心,公立/专科医院,三级甲等　　
福建省,厦门市,湖里区,厦门市精神卫生中心,厦门市精神卫生中心,公立/专科医院,三级乙等
福建省,厦门市,湖里区,复旦大学附属中山医院厦门医院,复旦中山厦门医院,公立/综合医院,三级医院
福建省,厦门市,湖里区,厦门残联康复医院,厦门博爱康复医院,公立/综合医院,一级甲等
福建省,厦门市,湖里区,厦门曙光医院,厦门曙光医院,民营/综合医院,未知
福建省,厦门市,湖里区,厦门思明康圆口腔门诊部,厦门康圆口腔,民营/专科医院,未评级
福建省,厦门市,湖里区,厦门聪海皮肤病医院,厦门聪海皮肤病专科医院,民营/专科医院,民营医院
