省,市,区,全名,别名,性质,等级
江苏省,徐州市,贾汪区,徐州市贾汪区人民医院,徐州市贾汪区人民医院,公立/综合医院,二级乙等
江苏省,徐州市,贾汪区,徐州矿务集团局二医院,徐州矿务集团局二医院,公立/综合医院,未知
江苏省,徐州市,贾汪区,徐州市贾汪区妇幼保健所,徐州市贾汪区妇幼保健所,公立/综合医院,未知
江苏省,徐州市,贾汪区,徐州市贾汪区第三人民医院,徐州市贾汪区第三人民医院,公立/综合医院,未知
江苏省,徐州市,贾汪区,徐州晓富耳鼻咽喉医院,徐州晓富耳鼻咽喉医院,公立/综合医院,未知
江苏省,徐州市,贾汪区,徐州新华医院,徐州新华医院,民营/综合医院,未知
江苏省,徐州市,贾汪区,徐州市贾汪区第二人民医院,徐州市贾汪区大吴中心卫生院,公立/综合医院,一级甲等
江苏省,徐州市,贾汪区,徐州贾汪区人民医院,徐州贾汪区人民医院,公立/综合医院,二级甲等
江苏省,徐州市,贾汪区,贾汪区二机厂忠法诊所,贾汪区二机厂忠法诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区海伦诊所,贾汪区海伦诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区福元诊所,贾汪区福元诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区杜积荫内科诊所,贾汪区杜积荫内科诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区夏桥士果诊所,贾汪区夏桥士果诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区夏桥学文诊所,贾汪区夏桥学文诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区紫庄镇秀芳诊所,贾汪区紫庄镇秀芳诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区友清诊所,贾汪区友清诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区紫庄镇凤云诊所,贾汪区紫庄镇凤云诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区紫庄镇福标诊所,贾汪区紫庄镇福标诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区塔山镇继福诊所,贾汪区塔山镇继福诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区为柱诊所,贾汪区为柱诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区传玲诊所,贾汪区传玲诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区传胜诊所,贾汪区传胜诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区大吴现凯诊所,贾汪区大吴现凯诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区老矿宗凯内科诊所,贾汪区老矿宗凯内科诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区茂成诊所,贾汪区茂成诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区茂兰诊所,贾汪区茂兰诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区淑鹏诊所,贾汪区淑鹏诊所,民营/其他,未知
江苏省,徐州市,贾汪区,贾汪区盐诚医院,贾汪区盐诚医院,其他/综合医院,一级医院
江苏省,徐州市,贾汪区,徐州矿务集团第二医院,徐州矿务集团第二医院,其他/综合医院,二级甲等
江苏省,徐州市,贾汪区,徐州市贾汪区夏桥医院,徐州市贾汪区夏桥医院,其他/综合医院,一级甲等
江苏省,徐州市,贾汪区,徐州矿务集团有限公司旗山煤矿医院,徐州矿务集团有限公司旗山煤矿医院,其他/综合医院,一级甲等
江苏省,徐州市,贾汪区,徐州市贾汪区董庄医院,徐州市贾汪区董庄医院,其他/综合医院,一级甲等
江苏省,徐州市,贾汪区,徐州矿务集团有限公司权台煤矿医院,徐州矿务集团有限公司权台煤矿医院,其他/综合医院,一级甲等
江苏省,徐州市,贾汪区,徐州矿务集团水泥厂医院,徐州矿务集团水泥厂医院,其他/综合医院,一级医院
江苏省,徐州市,贾汪区,徐州矿务集团第三医院,徐州矿务集团第三医院,公立/综合医院,一级甲等
江苏省,徐州市,贾汪区,徐州矿务集团有限公司韩桥矿医院,徐州矿务集团有限公司韩桥矿医院,公立/综合医院,一级甲等
江苏省,徐州市,贾汪区,徐州济民医院,徐州贾汪济民医院,其他/专科医院,未评级
