省,市,区,全名,别名,性质,等级
江苏省,徐州市,泉山区,徐州市老年病医院,徐州市老年病医院,公立/综合医院,二级乙等
江苏省,徐州市,泉山区,徐州市第二医院,徐州医学院附属医院,公立/综合医院,三级甲等　　
江苏省,徐州市,泉山区,徐州百汇医院,徐州百汇康复医院,公立/综合医院,一级甲等
江苏省,徐州市,泉山区,中国石化集团管道储运公司职工医院,中国石化集团管道储运公司职工医院,公立/综合医院,一级甲等
江苏省,徐州市,泉山区,中国石化管道医院,中国石化管道医院,公立/综合医院,一级甲等
江苏省,徐州市,泉山区,徐州市泉山区潘塘医院,徐州市泉山区潘塘医院,公立/综合医院,一级甲等
江苏省,徐州市,泉山区,徐州金山老年病医院,徐州金山老年病医院,民营/综合医院,未知
江苏省,徐州市,泉山区,徐州博爱口腔医院,徐州博爱口腔医院,民营/专科医院,未知
江苏省,徐州市,泉山区,徐州光华眼科医院,徐州光华眼科医院,民营/综合医院,未知
江苏省,徐州市,泉山区,徐州市心血管病研究所,徐州市心血管病研究所,公立/专科医院,未知
江苏省,徐州市,泉山区,徐州市泉山医院,徐州市泉山医院,公立/综合医院,未知
江苏省,徐州市,泉山区,江苏省煤炭基本建设公司职工医院,江苏省煤炭基本建设公司职工医院,公立/综合医院,未知
江苏省,徐州市,泉山区,徐州市南郊精神病院,徐州市南郊精神病院,公立/综合医院,未知
江苏省,徐州市,泉山区,徐州市建筑工人医院,永安社区卫生服务中心,公立/综合医院,二级乙等
江苏省,徐州市,泉山区,徐州管道医院,徐州管道医院,公立/综合医院,二级甲等
江苏省,徐州市,泉山区,徐州市矿山医院,江苏省地方煤炭职工医院,公立/综合医院,二级甲等
江苏省,徐州市,泉山区,徐州市性医学医疗研究中心,徐州市性医学医疗研究中心,公立/专科医院,二级甲等
江苏省,徐州市,泉山区,徐州矿务集团总医院,徐州医学院第二附属医院,公立/综合医院,三级甲等　　
江苏省,徐州市,泉山区,徐州市儿童医院,徐州市儿童医院,公立/专科医院,三级甲等　　
江苏省,徐州市,泉山区,徐州医学院附属医院,徐州市第二人民医院、徐医附院,公立/综合医院,三级甲等　　
江苏省,徐州市,泉山区,徐州百汇康复医院,徐州百汇医院,其他/综合医院,未知
江苏省,徐州市,泉山区,中煤第五建设公司职工医院,中煤第五建设公司职工医院,公立/综合医院,一级甲等
江苏省,徐州市,泉山区,徐州精神病院,徐州精神病院,其他/专科医院,二级医院
江苏省,徐州市,泉山区,铜山县中医院,铜山县中医院,其他/综合医院,三级乙等
江苏省,徐州市,泉山区,徐州市口腔医院,徐州市口腔医院,其他/专科医院,三级乙等
江苏省,徐州市,泉山区,徐州市泉山区金奎社区医疗门诊,徐州市泉山区金奎社区医疗门诊,民营/门诊,未知
江苏省,徐州市,泉山区,徐州泉山共建社区医疗门诊,徐州泉山共建社区医疗门诊,其他/门诊,未知
江苏省,徐州市,泉山区,徐州市泉山区广场西社区卫生服务站,徐州市泉山区广场西社区卫生服务站,其他/其他,未知
江苏省,徐州市,泉山区,泉山区金山社区卫生服务站,泉山区金山社区卫生服务站,其他/其他,未知
江苏省,徐州市,泉山区,泉山区枫林绿洲社区卫生服务站,泉山区枫林绿洲社区卫生服务站,其他/其他,未知
江苏省,徐州市,泉山区,徐州市泉山区广仁卫生服务站,徐州市泉山区广仁卫生服务站,其他/其他,未知
