省,市,区,全名,别名,性质,等级
山西省,太原市,万柏林区,太原中心医院第三医院,山西省甲状腺医院,公立/综合医院,三级甲等　　
山西省,太原市,万柏林区,太原市中心医院第三医院,太原尖锐湿疣医院,公立/综合医院,三级甲等　　
山西省,太原市,万柏林区,山西省西山矿务职工总医院,山西省西山矿务职工总医院,公立/综合医院,一级甲等
山西省,太原市,万柏林区,山西三针脑血管病医院,三针医院,民营/专科医院,民营医院
山西省,太原市,万柏林区,太原纺织职工医院,太原纺织职工医院,公立/综合医院,一级甲等
山西省,太原市,万柏林区,山西省太原第一监狱医院,山西省太原第一监狱医院,公立/综合医院,一级甲等
山西省,太原市,万柏林区,国营大众机械厂职工医院,国营大众机械厂职工医院,公立/综合医院,一级甲等
山西省,太原市,万柏林区,山西省职工总医院,山西省职工总医院,公立/综合医院,一级甲等
山西省,太原市,万柏林区,太原煤炭气化（集团）有限责任公司职工医院,太原煤炭气化（集团）有限责任公司职工医院,公立/综合医院,一级甲等
山西省,太原市,万柏林区,山西焦煤公司西铭矿职工医院,山西焦煤公司西铭矿职工医院,公立/综合医院,一级甲等
山西省,太原市,万柏林区,西山煤电集团公司职工总医院,西山煤电集团公司职工总医院,公立/综合医院,三级乙等
山西省,太原市,万柏林区,山西华晋骨科医院,山西华晋骨科医院,其他/专科医院,二级甲等
山西省,太原市,万柏林区,万柏林社区卫生服务中心,万柏林社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,下元社区卫生服务中心,下元社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,西铭社区卫生服务中心,西铭社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,东社社区卫生服务中心,东社社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,小井峪社区卫生服务中心,小井峪社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,和平社区卫生服务中心,和平社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,化客头社区卫生服务中心,化客头社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,白家庄社区卫生服务中心,白家庄社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,杜儿坪社区卫生服务中心,杜儿坪社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,南寒社区卫生服务中心,南寒社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,兴华社区卫生服务中心,兴华社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,千峰社区卫生服务中心,千峰社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,义井社区卫生服务中心,义井社区卫生服务中心,其他/其他,未知
山西省,太原市,万柏林区,晋祠路社区卫生服务站,晋祠路社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,丽华苑社区卫生服务站,丽华苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,电石苑社区卫生服务站,电石苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,青楼社区卫生服务站,青楼社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,兴华西社区卫生服务站,兴华西社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,欣园社区卫生服务站,欣园社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,西矿南社区卫生服务站,西矿南社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,太白街社区卫生服务站,太白街社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,西华苑社区卫生服务站,西华苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,建筑街社区卫生服务站,建筑街社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,朝南社区卫生服务站,朝南社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,朝北社区卫生服务站,朝北社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,铁北社区卫生服务站,铁北社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,官地社区卫生服务站,官地社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,迁出线社区卫生服务站,迁出线社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,康乐苑社区卫生服务站,康乐苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,虎胜街社区卫生服务站,虎胜街社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,坑口社区卫生服务站,坑口社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,太原市南城区产科医院,太原市南城区产科医院,公立/专科医院,未知
山西省,太原市,万柏林区,山西焦煤集团有限责任公司职工总医院,山西焦煤集团有限责任公司职工总医院,公立/综合医院,一级甲等
山西省,太原市,万柏林区,山西焦煤西山煤电集团公司职工总医院,山西焦煤西山煤电集团公司职工总医院,公立/综合医院,三级乙等
山西省,太原市,万柏林区,太原市万柏林区中心医院,太原市万柏林区中心医院,公立/综合医院,未知
山西省,太原市,万柏林区,太原市万柏林区妇幼保健站,太原市万柏林区妇幼保健站,公立/综合医院,未知
山西省,太原市,万柏林区,太原市南郊区中医骨髓炎医院,太原市南郊区中医骨髓炎医院,公立/综合医院,未知
山西省,太原市,万柏林区,太原万柏林区精神病院,太原万柏林区精神病院,公立/专科医院,未知
山西省,太原市,万柏林区,太原市南郊区金胜医院,太原市南郊区金胜医院,公立/综合医院,未知
山西省,太原市,万柏林区,山西省水力工程局医院,山西省水力工程局医院,公立/综合医院,未知
山西省,太原市,万柏林区,太原钢铁公司迎新街医院,太原钢铁公司迎新街医院,公立/综合医院,未知
山西省,太原市,万柏林区,山西机器公司职工医院,山西机器公司职工医院,公立/综合医院,未知
山西省,太原市,万柏林区,太原市建筑工程总公司职工医院,太原市建筑工程总公司职工医院,公立/综合医院,未知
山西省,太原市,万柏林区,太原市第四人民医院,太原市第四人民医院,公立/综合医院,未知
山西省,太原市,万柏林区,山西省中医食管癌研究所,太原中医食管癌专科医院,公立/专科医院,未知
山西省,太原市,万柏林区,太原市中铁十二局中心医院,太原中铁十二局医院,公立/专科医院,未知
山西省,太原市,万柏林区,山西脊椎病医院,山西脊椎病医院,公立/专科医院,未知
山西省,太原市,万柏林区,西山煤矿总公司职工总医院,西山煤矿总公司职工总医院,公立/综合医院,三级乙等
山西省,太原市,万柏林区,山西省人民医院,山西省人民医院,公立/综合医院,三级甲等　　
山西省,太原市,万柏林区,太原市化工厂医院,太原市化工厂医院,公立/综合医院,二级甲等
山西省,太原市,万柏林区,中铁十二局中心医院,太原中铁十二局医院,公立/综合医院,二级甲等
山西省,太原市,万柏林区,山西医科大学附属第三医院,山西医科大学附属第三医院,公立/综合医院,二级甲等
山西省,太原市,万柏林区,山西中医学院附属第二中医院,山西中医学院附属第二中医院,公立/综合医院,二级甲等
山西省,太原市,万柏林区,山西医科大学第三医院,山西省建筑职工医院,公立/综合医院,二级甲等
山西省,太原市,万柏林区,太原市太行医院,太原市太行仪表厂医院,公立/综合医院,二级甲等
山西省,太原市,万柏林区,山西省心血管疾病医院,山西省心血管疾病医院,公立/综合医院,三级甲等　　
山西省,太原市,万柏林区,漪汾苑社区卫生服务站,漪汾苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,兴华街办滨河社区卫生服务站,兴华街办滨河社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,千峰北路社区卫生服务站,千峰北路社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,建机社区卫生服务站,建机社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,兴华南小区竹杏社区卫生服务站,兴华南小区竹杏社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,荔梅社区卫生服务站,荔梅社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,永乐苑社区卫生服务站,永乐苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,滨汾苑社区卫生服务站,滨汾苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,兴汾苑社区卫生服务站,兴汾苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,和平苑社区卫生服务站,和平苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,安广社区卫生服务站,安广社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,西兴苑社区卫生服务站,西兴苑社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,新友谊社区卫生服务站,新友谊社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,气化街社区卫生服务站,气化街社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,和平南路社区卫生服务站,和平南路社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,后王社区卫生服务站,后王社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,众纺路社区卫生服务站,众纺路社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,南内环西社区卫生服务站,南内环西社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,千峰南路社区卫生服务站,千峰南路社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,三益社区卫生服务站,三益社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,公园路社区卫生服务站,公园路社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,迎泽南社区卫生服务站,迎泽南社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,新建社区卫生服务站,新建社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,重院社区卫生服务站,重院社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,西线东社区卫生服务站,西线东社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,玉河社区卫生服务站,玉河社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,北二条社区卫生服务站,北二条社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,玉河北社区卫生服务站,玉河北社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,义井东街社区卫生服务站,义井东街社区卫生服务站,其他/其他,未知
山西省,太原市,万柏林区,山西贞爱妇产医院,山西贞爱妇产医院,民营/专科医院,二级医院
山西省,太原市,万柏林区,山西省心血管病医院,山西省心血管病医院,公立/综合医院,三级甲等　　
山西省,太原市,万柏林区,中铁十二局集团有限公司中心医院,中铁十二局集团有限公司中心医院,公立/综合医院,二级甲等
山西省,太原市,万柏林区,太原煤气化职工医院,太原煤气化职工医院,公立/综合医院,二级乙等
