省,市,区,全名,别名,性质,等级
福建省,漳州市,龙文区,朝阳耀南医院预防接种门诊,朝阳耀南医院预防接种门诊,其他/门诊,未知
福建省,漳州市,龙文区,龙文区同泰医院预防接种门诊,龙文区同泰医院预防接种门诊,其他/综合医院,未知
福建省,漳州市,龙文区,龙文李氏骨伤科诊所,龙文李氏骨伤科诊所,民营/其他,未知
福建省,漳州市,龙文区,黄绍辉内科诊所,黄绍辉内科诊所,民营/其他,未知
福建省,漳州市,龙文区,龙文区民康诊所,龙文区民康诊所,其他/其他,未知
福建省,漳州市,龙文区,龙文合成氨厂卫生室,龙文合成氨厂卫生室,其他/其他,未知
福建省,漳州市,龙文区,漳州科宏眼科医院,厦门科宏眼科医院漳州分院,公立/专科医院,未知
福建省,漳州市,龙文区,漳州市龙文区妇幼保健所,漳州市龙文区妇幼保健所,其他/专科医院,未知
福建省,漳州市,龙文区,漳州市龙文区疾病预防控制中心,漳州市龙文区疾病预防控制中心,其他/其他,未知
福建省,漳州市,龙文区,漳州市龙文仁和医院,漳州市龙文仁和医院,其他/综合医院,未知
福建省,漳州市,龙文区,漳州市医院朝阳分院【肿瘤科】,福建省院士专家工作站,公立/综合医院,三级甲等　　
福建省,漳州市,龙文区,漳州市中医院,漳州市中医院,公立/综合医院,三级甲等　　
福建省,漳州市,龙文区,漳州市龙文医院,漳州市龙文医院,公立/综合医院,一级甲等
福建省,漳州市,龙文区,漳州妇幼医院,漳州妇幼医院,民营/专科医院,二级甲等
福建省,漳州市,龙文区,漳州市龙文东方医院,漳州市龙文东方医院,民营/专科医院,二级甲等
福建省,漳州市,龙文区,龙文区疾病预防控制中心,龙文区疾病预防控制中心,其他/其他,未知
福建省,漳州市,龙文区,漳州市龙文同泰医院,漳州市龙文同泰医院,民营/综合医院,二级甲等
福建省,漳州市,龙文区,漳州骨伤专科医院,漳州骨伤专科医院,民营/专科医院,二级甲等
福建省,漳州市,龙文区,龙文区郭坑镇中心卫生院预防接种门诊,龙文区郭坑镇中心卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,龙文区,龙文区朝阳第一社区卫生服务中心预防接种门诊,龙文区朝阳第一社区卫生服务中心预防接种门诊,其他/其他,未知
福建省,漳州市,龙文区,龙文区蓝田经济开发区社区卫生服务中心预防接种门诊,龙文区蓝田经济开发区社区卫生服务中心预防接种门诊,其他/其他,未知
福建省,漳州市,龙文区,龙文区步文社区卫生服务中心预防接种门诊,龙文区步文社区卫生服务中心预防接种门诊,其他/其他,未知
福建省,漳州市,龙文区,漳州市龙文区医院,漳州市第三医院,公立/综合医院,二级甲等
福建省,漳州市,龙文区,步文镇坂上村少聪卫生室,步文镇坂上村少聪卫生室,其他/其他,未知
福建省,漳州市,龙文区,步文镇坂上村阿招卫生室,步文镇坂上村阿招卫生室,其他/其他,未知
福建省,漳州市,龙文区,步文镇坂上村顺成卫生室,步文镇坂上村顺成卫生室,其他/其他,未知
福建省,漳州市,龙文区,步文镇坂上村忠仁卫生室,步文镇坂上村忠仁卫生室,其他/其他,未知
福建省,漳州市,龙文区,步文镇坂上村卫生所,步文镇坂上村卫生所,其他/其他,未知
福建省,漳州市,龙文区,步文镇长福村卫生所,步文镇长福村卫生所,其他/专科医院,未知
福建省,漳州市,龙文区,步文镇长福村秀梅卫生室,步文镇长福村秀梅卫生室,其他/其他,未知
福建省,漳州市,龙文区,步文镇长福村惠清卫生室,步文镇长福村惠清卫生室,其他/其他,未知
福建省,漳州市,龙文区,步文镇土白村金狮卫生室,步文镇土白村金狮卫生室,其他/其他,未知
福建省,漳州市,龙文区,步文镇土白村秀琴卫生室,步文镇土白村秀琴卫生室,其他/专科医院,未知
