省,市,区,全名,别名,性质,等级
广东省,广州市,番禺区,番禺区石楼镇人民医院,番禺区石楼镇人民医院,公立/综合医院,未知
广东省,广州市,番禺区,广州市番禺区大石医院洛溪新城门诊部,广州市番禺区大石医院洛溪新城门诊部,公立/综合医院,未知
广东省,广州市,番禺区,广州市番禺区大石医院南浦分院,广州市番禺区大石医院南浦分院,公立/综合医院,未知
广东省,广州市,番禺区,广州市番禺区石基人民医院傍西分院,广州市番禺区石基人民医院傍西分院,公立/综合医院,未知
广东省,广州市,番禺区,番禺区石基人民医院旧水坑门诊部,番禺区石基人民医院旧水坑门诊部,公立/综合医院,未知
广东省,广州市,番禺区,番禺区石基人民医院大龙诊所,番禺区石基人民医院大龙诊所,公立/综合医院,未知
广东省,广州市,番禺区,中国人民武装警察部队广东总队医院番禺分院,中国人民武装警察部队广东总队医院番禺分院,公立/综合医院,未知
广东省,广州市,番禺区,广州番禺区新垦医院,广州番禺区新垦医院,公立/综合医院,未知
广东省,广州市,番禺区,广东祈福医院,广东祈福医院,合资/综合医院,三级甲等　　
广东省,广州市,番禺区,广州市番禺区黄阁医院,广州市番禺区黄阁医院,公立/综合医院,未知
广东省,广州市,番禺区,广东省口腔医院番禺分院,广东省口腔医院番禺分院,公立/专科医院,未知
广东省,广州市,番禺区,广州市番禺疗养院,番禺县干部疗养院,公立/专科医院,未知
广东省,广州市,番禺区,广州市番禺区新造医院谷围新邨社区卫生服务站,广州市番禺区新造医院谷围新邨社区卫生服务站,公立/综合医院,未知
广东省,广州市,番禺区,桥南绿庭雅园社区卫生服务站,桥南绿庭雅园社区卫生服务站,民营/综合医院,未知
广东省,广州市,番禺区,广州市番禺区大岗人民医院潭洲分院,广州市番禺区大岗人民医院潭洲分院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区钟村医院,广州市番禺区钟村医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区东涌医院,广州市番禺区东涌医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区石楼人民医院,广州市番禺区石楼人民医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区石基人民医院,广州市番禺区石基人民医院,公立/综合医院,一级甲等
