省,市,区,全名,别名,性质,等级
广西,崇左市,江州区,江州区那隆镇卫生院,江州区那隆镇卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区驮卢中心卫生院,江州区驮卢中心卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区左州镇卫生院,江州区左州镇卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区濑湍镇卫生院,江州区濑湍镇卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区板利乡卫生院,江州区板利乡卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区罗白乡卫生院,江州区罗白乡卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区新和镇卫生院,江州区新和镇卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区左侨卫生院,江州区左侨卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区江州镇卫生院,江州区江州镇卫生院,公立/综合医院,未知
广西,崇左市,江州区,江州区太平社区卫生服务中心,江州区太平社区卫生服务中心,其他/其他,未知
广西,崇左市,江州区,崇左市中医壮医医院,崇左市中医壮医医院,公立/综合医院,二级甲等
广西,崇左市,江州区,崇左市妇幼保健院,崇左市妇幼保健院,公立/综合医院,一级甲等
广西,崇左市,江州区,崇左市中医院,崇左市中医院,公立/综合医院,二级甲等
广西,崇左市,江州区,崇左市人民医院,崇左市人民医院,公立/综合医院,二级甲等
