省,市,区,全名,别名,性质,等级
江苏省,苏州市,平江区,平江城关医室,湖南省平江县城关医院,公立/综合医院,未知
江苏省,苏州市,平江区,平江区城北街道社区卫生服务中心,平江区城北街道社区卫生服务中心,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市平江区娄门街道相门社区卫生服务站,苏州市平江区娄门街道相门社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,苏州工业园区娄葑镇梅花社区卫生服务站,苏州工业园区娄葑镇梅花社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市平江区观前街道装驾社区卫生服务站,苏州市平江区观前街道装驾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市平江区桃花坞街道金门社区卫生服务站,苏州市平江区桃花坞街道金门社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,苏州平江医院苏锦门诊部,苏州平江医院苏锦门诊部,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市平江区观前街道观前社区卫生服务站,苏州市平江区观前街道观前社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市平江区桃坞街道社区卫生服务站,苏州市平江区桃坞街道社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市平江路街道平江路社区卫生服务站,苏州市平江路街道平江路社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,苏州平江区娄门街道东港社区卫生服务站,苏州平江区娄门街道东港社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,苏州邮政局卫生所,苏州邮政局卫生所,公立/综合医院,未知
江苏省,苏州市,平江区,江苏省苏州监狱医院,江苏省苏州监狱医院,公立/综合医院,未知
江苏省,苏州市,平江区,苏州汽车客运有限公司客运总站卫生所,苏州汽车客运有限公司客运总站卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州礼安医药有限公司卫生所,苏州礼安医药有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州六六视觉科技股份有限公司卫生所,苏州六六视觉科技股份有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州大儒诊所,苏州大儒诊所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州新光丝绸有限责任公司卫生所,苏州新光丝绸有限责任公司卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州长风门诊部,苏州长风门诊部,民营/综合医院,未知
江苏省,苏州市,平江区,苏州挹秀诊所,苏州挹秀诊所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州合成化工有限公司卫生所,苏州合成化工有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州函数集团公司卫生所,苏州函数集团公司卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州精细化工集团有限公司卫生所,苏州精细化工集团有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市市级机关通和坊卫生所,苏州市市级机关通和坊卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州依莎精密器件有限公司卫生所,苏州依莎精密器件有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州人民商场股份有限公司卫生所,苏州人民商场股份有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市广播电视大学卫生所,苏州市广播电视大学卫生所,公立/综合医院,未知
江苏省,苏州市,平江区,苏州高新区红十字君安门诊部,苏州高新区红十字君安门诊部,民营/综合医院,未知
江苏省,苏州市,平江区,苏州圣德门诊部,苏州圣德门诊部,民营/综合医院,未知
江苏省,苏州市,平江区,苏州工业园区安康诊所,苏州工业园区安康诊所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市老年医协宫巷诊所,苏州市老年医协宫巷诊所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州同安门诊部,苏州同安门诊部,公立/综合医院,未知
江苏省,苏州市,平江区,苏州市平江区娄门街道娄江社区卫生服务站,苏州市平江区娄门街道娄江社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,平江区,平江医院第一中医诊所,平江医院第一中医诊所,民营/综合医院,未知
江苏省,苏州市,平江区,苏州市皮肤病防治所门诊部,苏州市皮肤病防治所门诊部,公立/综合医院,未知
江苏省,苏州市,平江区,中国人民武装警察部队苏州市消防医院,中国人民武装警察部队苏州市消防医院,公立/综合医院,未知
江苏省,苏州市,平江区,苏州口腔医院,苏州市红十字口腔医院、苏州市牙病防治中心,公立/专科医院,二级甲等
江苏省,苏州市,平江区,苏州市平江区人民医院,苏州人民医院,公立/综合医院,二级甲等
江苏省,苏州市,平江区,苏州市立医院东区支社,苏州市第四人民医院,公立/综合医院,三级乙等
江苏省,苏州市,平江区,苏州市中医医院,苏州市中医医院,公立/综合医院,三级甲等　　
江苏省,苏州市,平江区,苏州大学附属儿童医院,苏州市儿童医院,公立/专科医院,三级甲等　　
江苏省,苏州市,平江区,苏州第四人民医院,苏州市立医院、苏州市第一工人医院,公立/综合医院,三级乙等
江苏省,苏州市,平江区,苏州官渎里门诊部,苏州官渎里门诊部,其他/门诊,未知
