省,市,区,全名,别名,性质,等级
河南省,许昌市,魏都区,许昌仁夏医院,许昌仁夏医院,公立/综合医院,一级甲等
河南省,许昌市,魏都区,许昌凤凰医院,许昌凤凰医院,民营/专科医院,民营医院
河南省,许昌市,魏都区,许昌市魏都区第二人民医院,许昌市魏都区第二人民医院,公立/综合医院,二级甲等
河南省,许昌市,魏都区,许昌市第三人民医院,许昌三院,公立/综合医院,二级甲等
河南省,许昌市,魏都区,许昌市人民医院,许昌市人民医院,公立/综合医院,二级甲等
河南省,许昌市,魏都区,许昌市中医院,许昌市中医院,公立/综合医院,二级甲等
河南省,许昌市,魏都区,许昌市中心医院,许昌市中心医院,公立/综合医院,三级甲等　　
河南省,许昌市,魏都区,许昌市颈肩腰腿疼专科医院,许昌市颈肩腰腿疼专科医院,公立/综合医院,一级甲等
河南省,许昌市,魏都区,许昌市结核病防治所,许昌市结核病防治所,公立/综合医院,一级甲等
河南省,许昌市,魏都区,许昌仁德医院,许昌男妇科医院,合资/综合医院,未评级
河南省,许昌市,魏都区,许昌太平康复医院,许昌太平医院,民营/综合医院,未知
河南省,许昌市,魏都区,许昌市魏都区公疗医院,许昌市魏都区公疗医院,公立/综合医院,二级甲等
