省,市,区,全名,别名,性质,等级
广西,柳州市,三江县,三江侗族自治县古宜镇卫生院,三江侗族自治县古宜镇卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县富禄乡匡里村卫生室,三江侗族自治县富禄乡匡里村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡高岩村卫生室,三江侗族自治县富禄乡高岩村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡富禄村卫生室,三江侗族自治县富禄乡富禄村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡大顺村卫生室,三江侗族自治县富禄乡大顺村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡岑牙村卫生室,三江侗族自治县富禄乡岑牙村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡岑洞村卫生室,三江侗族自治县富禄乡岑洞村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡培进村卫生室,三江侗族自治县富禄乡培进村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡归述村卫生室,三江侗族自治县富禄乡归述村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡甲圩村卫生室,三江侗族自治县富禄乡甲圩村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县同乐卫生院,三江侗族自治县同乐卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县和平乡卫生院,三江侗族自治县和平乡卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县良口中心卫生院,三江侗族自治县良口中心卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县独峒乡中心卫生院,三江侗族自治县独峒乡中心卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县斗江镇卫生院,三江侗族自治县斗江镇卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县老堡乡卫生院,三江侗族自治县老堡乡卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县丹洲镇卫生院,三江侗族自治县丹洲镇卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县梅林乡卫生院,三江侗族自治县梅林乡卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县八江乡卫生院,三江侗族自治县八江乡卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县富禄中心卫生院,三江侗族自治县富禄中心卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县洋溪乡卫生院,三江侗族自治县洋溪乡卫生院,公立/综合医院,未知
广西,柳州市,三江县,三江侗族自治县人民医院,三江侗族自治县人民医院,公立/综合医院,二级甲等
广西,柳州市,三江县,三江侗族自治县富禄乡高安村卫生室,三江侗族自治县富禄乡高安村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡岑旁村卫生室,三江侗族自治县富禄乡岑旁村卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡匡里村匡里屯卫生室,三江侗族自治县富禄乡匡里村匡里屯卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡岑旁村岑旁屯卫生室,三江侗族自治县富禄乡岑旁村岑旁屯卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡高安村新鸟屯卫生室,三江侗族自治县富禄乡高安村新鸟屯卫生室,其他/其他,未知
广西,柳州市,三江县,三江侗族自治县富禄乡高安村上寨屯卫生室,三江侗族自治县富禄乡高安村上寨屯卫生室,其他/其他,未知
广西,柳州市,三江县,三江县妇幼保健院,三江县妇幼保健院,公立/综合医院,一级甲等
广西,柳州市,三江县,三江县中医院,三江县中医院,公立/综合医院,一级甲等
广西,柳州市,三江县,三江侗族自治县林溪中心卫生院,三江侗族自治县林溪中心卫生院,公立/综合医院,未知
