省,市,区,全名,别名,性质,等级
安徽省,阜阳市,颖上县,颍上县陈桥镇卫生院,颍上县陈桥镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,八里河镇卫生院,八里河镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县西三十铺镇卫生院,颍上县西三十铺镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县赛涧回族乡卫生院,颍上县赛涧回族乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县半岗镇中心卫生院,颍上县半岗镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县润河镇卫生院,颍上县润河镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县盛堂乡卫生院,颍上县盛堂乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县五十铺乡卫生院,颍上县五十铺乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县新集镇卫生院,颍上县新集镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县刘集乡卫生院,颍上县刘集乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县江口镇中心卫生院,颍上县江口镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县建颖乡卫生院,颍上县建颖乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县十八里铺镇卫生院,颍上县十八里铺镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县谢桥镇中心卫生院,颍上县谢桥镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县杨湖镇中心卫生院,颍上县杨湖镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县人民医院,颍上县卫生院,公立/综合医院,二级甲等
安徽省,阜阳市,颖上县,颍上县职工医院,颍上县职工医院,公立/综合医院,一级甲等
安徽省,阜阳市,颖上县,颍上县城关医院,颍上县城关医院,公立/综合医院,一级甲等
安徽省,阜阳市,颖上县,颍上县古城乡卫生院,颍上县古城乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上玛丽妇产医院,颍上玛丽妇产医院,其他/专科医院,二级医院
安徽省,阜阳市,颖上县,颍上县协和医院,颍上县协和医院,公立/综合医院,二级医院
安徽省,阜阳市,颖上县,颍上协和医院朝阳分院,颍上协和医院朝阳分院,民营/综合医院,二级乙等
安徽省,阜阳市,颖上县,颍上县鲁口镇卫生院,颍上县鲁口镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县慎城镇社区卫生服务中心,颍上县慎城镇社区卫生服务中心,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县夏桥镇卫生院,颍上县夏桥镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县红星镇卫生院,颍上县红星镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县中医院,颍上县中医院,公立/综合医院,一级甲等
安徽省,阜阳市,颖上县,颍上县妇幼保健站,颍上县妇幼保健站,公立/综合医院,一级甲等
安徽省,阜阳市,颖上县,颍上县迪沟镇卫生院,颍上县迪沟镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县黄桥卫生院,颍上县黄桥卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县王岗镇卫生院,颍上县王岗镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县黄坝乡卫生院,颍上县黄坝乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县垂岗乡卫生院,颍上县垂岗乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县六十铺镇中心卫生院,颍上县六十铺镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县关屯乡卫生院,颍上县关屯乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县谢桥镇中心卫生院,颍上县谢桥镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县杨湖镇中心卫生院,颍上县杨湖镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县江口镇中心卫生院,颍上县江口镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县润河镇卫生院,颍上县润河镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县新集镇卫生院,颍上县新集镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县六十铺镇中心卫生院,颍上县六十铺镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县半岗镇中心卫生院,颍上县半岗镇中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县王岗镇卫生院,颍上县王岗镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县夏桥镇卫生院,颍上县夏桥镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县陈桥镇卫生院,颍上县陈桥镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县黄桥卫生院,颍上县黄桥卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,八里河镇卫生院,八里河镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县迪沟镇卫生院,颍上县迪沟镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县西三十铺镇卫生院,颍上县西三十铺镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县红星镇卫生院,颍上县红星镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县十八里铺镇卫生院,颍上县十八里铺镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县鲁口镇卫生院,颍上县鲁口镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县建颖乡卫生院,颍上县建颖乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县五十铺乡卫生院,颍上县五十铺乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县盛堂乡卫生院,颍上县盛堂乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县关屯乡卫生院,颍上县关屯乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县垂岗乡卫生院,颍上县垂岗乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县赛涧回族乡卫生院,颍上县赛涧回族乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县刘集乡卫生院,颍上县刘集乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县黄坝乡卫生院,颍上县黄坝乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,颖上县,颍上县古城乡卫生院,颍上县古城乡卫生院,公立/综合医院,一级医院
