省,市,区,全名,别名,性质,等级
河南省,驻马店市,驿城区,驻马店名洲口腔科诊所,驻马店名洲牙科,民营/门诊,未知
河南省,驻马店市,驿城区,驻马店市妇幼保健院,驻马店市妇幼保健院,公立/综合医院,二级甲等
河南省,驻马店市,驿城区,驻马店市精神病医院,驻马店第二人民医院,公立/综合医院,三级乙等
河南省,驻马店市,驿城区,驻马店孙民富私立骨科医院（民营）,驻马店孙民富私立骨科医院,公立/综合医院,一级甲等
河南省,驻马店市,驿城区,驻马店泌尿专科医院,驻马店泌尿专科医院,民营/专科医院,民营医院
河南省,驻马店市,驿城区,驻马店市第四人民医院,驻马店市第四人民医院,公立/综合医院,二级甲等
河南省,驻马店市,驿城区,驻马店民生医院,民生医院,公立/综合医院,未评级
河南省,驻马店市,驿城区,驻马店妇科医院,驻马店现代妇科医院,民营/专科医院,民营医院
河南省,驻马店市,驿城区,驻马店第二人民医院,驻马店市精神卫生中心,公立/综合医院,一级甲等
河南省,驻马店市,驿城区,中国人民解放军第159中心医院,159医院,公立/综合医院,三级乙等
河南省,驻马店市,驿城区,驻马店市铁东医院,驻马店市铁东医院,公立/综合医院,一级甲等
河南省,驻马店市,驿城区,驻马店孙全贵私立骨科医院（民营）,驻马店孙全贵私立骨科医院（民营）,个体户/综合医院,一级甲等
