省,市,区,全名,别名,性质,等级
上海市,上海市,奉贤区,上海市奉贤区青村镇社区卫生服务中心钱桥分中心,上海市奉贤区青村镇社区卫生服务中心钱桥分中心,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海奉民门诊部,奉贤妇科男科医院,民营/其他,民营医院
上海市,上海市,奉贤区,南桥镇贝港门诊部,南桥镇贝港门诊部,公立/综合医院,一级乙等
上海市,上海市,奉贤区,南桥地段医院,南桥地段医院,公立/综合医院,一级乙等
上海市,上海市,奉贤区,上海市奉贤区齐贤卫生院,上海市奉贤区高压氧治疗中心、上海市奉贤区蛇咬伤专科医院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区邬桥社区卫生服务中心,上海市奉贤区邬桥镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区头桥镇卫生院,上海市奉贤区头桥镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区钱桥镇卫生院,上海市奉贤区钱桥镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区西渡镇卫生院,上海市奉贤区西渡镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区柘林镇卫生院,上海市奉贤区柘林镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区胡桥镇卫生院,上海市奉贤区胡桥镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉献区新寺镇卫生院,上海市奉贤区新寺红十字老年护理院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区庄行镇卫生服务中心,上海市奉贤区庄行镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区青村镇卫生院,上海市奉贤区青村镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区海湾镇卫生院,上海市奉贤区海湾镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区光明镇卫生院,幸福人民公社医院、三官人民公社卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,泰日镇卫生院,泰日镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,海湾镇燎原卫生院,海湾镇燎原卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,平安镇卫生院,平安镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,海湾镇五四卫生院,海湾镇五四卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,邵厂镇卫生院,邵厂镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区塘外镇卫生院,上海市奉贤区塘外镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区四团镇卫生院,上海市奉贤区四团镇卫生院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市奉贤区金汇镇卫生院,上海市奉贤红十字老年护理院,公立/专科医院,一级甲等
上海市,上海市,奉贤区,奉城镇卫生院,奉城镇卫生院,公立/专科医院,一级甲等
上海市,上海市,奉贤区,奉贤县传染病医院,奉贤县传染病医院,公立/专科医院,二级乙等
上海市,上海市,奉贤区,奉贤区牙病防治所,奉贤区牙病防治所,公立/专科医院,二级乙等
上海市,上海市,奉贤区,奉贤区结核病防治所,奉贤区结核病防治所,公立/专科医院,二级乙等
上海市,上海市,奉贤区,上海市奉贤区妇幼保健所,上海市奉贤区妇幼保健所,公立/专科医院,二级乙等
上海市,上海市,奉贤区,奉贤区精神卫生中心,上海市奉贤海湾医院,公立/综合医院,二级乙等
上海市,上海市,奉贤区,上海市奉贤区古华医院,上海市奉贤区传染病医院,公立/专科医院,二级乙等
