省,市,区,全名,别名,性质,等级
福建省,宁德市,蕉城区,福州总医院第二附属医院,中国人民解放军第四四二医院,公立/综合医院,二级甲等
福建省,宁德市,蕉城区,宁德协和妇产医院,宁德协和医院,民营/专科医院,民营医院
福建省,宁德市,蕉城区,宁德东方医院,宁德东方医院,民营/专科医院,未知
福建省,宁德市,蕉城区,宁德东韩整形医院,宁德东韩美容医院,民营/专科医院,一级甲等
福建省,宁德市,蕉城区,宁德市康复医院,宁德地区第三医院,公立/综合医院,三级乙等
福建省,宁德市,蕉城区,宁德时代女子医院,宁德时代女子医院,公立/综合医院,一级甲等
福建省,宁德市,蕉城区,宁德市医院,宁德市医院,公立/综合医院,三级乙等
福建省,宁德市,蕉城区,宁德市精神病院,宁德市精神病院,公立/综合医院,未知
福建省,宁德市,蕉城区,宁德市妇幼保健院,宁德市妇幼保健院,公立/综合医院,二级乙等
福建省,宁德市,蕉城区,宁德市中医院,宁德市中医院,公立/综合医院,二级甲等
福建省,宁德市,蕉城区,宁德市人民医院,宁德市人民医院,公立/综合医院,三级乙等
福建省,宁德市,蕉城区,宁德市人民医院,宁德市人民医院,公立/综合医院,三级乙等
福建省,宁德市,蕉城区,宁德市蕉城区妇幼保健院,宁德市蕉城区妇幼保健院,公立/妇幼保健医院,一级甲等
福建省,宁德市,蕉城区,宁德蕉城韩美医疗美容门诊部,宁德韩美整形医院,民营/门诊,民营医院
福建省,宁德市,蕉城区,东侨伊凡华美整形外科门诊部,宁德华美整形美容医院,民营/其他,未评级
