省,市,区,全名,别名,性质,等级
云南省,昆明市,官渡区,昆明远康医院（民营）,昆明远康医院（民营）,个体户/综合医院,未知
云南省,昆明市,官渡区,云南中医学院附设中医医院,云南中医学院第二附属医院,公立/综合医院,未知
云南省,昆明市,官渡区,昆明市经开人民医院,昆明市经开人民医院,其他/综合医院,未知
云南省,昆明市,官渡区,云南国济医院（民营）,云南国济医院（民营）,个体户/综合医院,一级甲等
云南省,昆明市,官渡区,云南航天工业公司疗养院,云南航天工业公司疗养院,公立/综合医院,一级甲等
云南省,昆明市,官渡区,云南省中医院望城分院,云南省中医院望城分院,公立/综合医院,一级甲等
云南省,昆明市,官渡区,昆明市官渡区中医医院,昆明市官渡区中医医院,公立/综合医院,二级甲等
云南省,昆明市,官渡区,官渡区妇幼保健院,官渡区妇幼保健院,公立/妇幼保健医院,一级乙等
云南省,昆明市,官渡区,昆明强生泌尿专科医院,昆明强生医院,其他/综合医院,未评级
云南省,昆明市,官渡区,昆明亚东医院,亚东医院,民营/综合医院,民营医院
云南省,昆明市,官渡区,昆明安定精神病医院,昆明安定医院,其他/专科医院,未评级
云南省,昆明市,官渡区,云南骨科医院,云南骨科医院,民营/专科医院,三级乙等
云南省,昆明市,官渡区,昆明昆陆医院,昆明昆陆甲状腺医院,公立/专科医院,三级甲等　　
云南省,昆明市,官渡区,云南中医学院第二附属医院,云南中医院,公立/综合医院,三级甲等　　
云南省,昆明市,官渡区,昆明船舶医院,昆明船舶医院,公立/综合医院,一级甲等
云南省,昆明市,官渡区,昆明市官渡区板桥中心医院,昆明市官渡区板桥中心医院,公立/综合医院,未知
云南省,昆明市,官渡区,昆明远康医院,昆明远康医院,民营/综合医院,未知
云南省,昆明市,官渡区,云南协和医院,昆明协和医院,民营/综合医院,未知
云南省,昆明市,官渡区,昆明博大医院,昆明博大医院,民营/综合医院,未知
云南省,昆明市,官渡区,昆明滇宝医院,昆明滇宝医院,公立/综合医院,一级乙等
云南省,昆明市,官渡区,昆明福德医院,昆明福德医院,公立/综合医院,一级甲等
云南省,昆明市,官渡区,昆明市官渡区中医院,昆明市官渡区中医院,公立/综合医院,一级甲等
云南省,昆明市,官渡区,昆明官庄医院,昆明官庄医院,公立/综合医院,一级甲等
云南省,昆明市,官渡区,云南南疆医院,云南南疆医院,公立/综合医院,二级乙等
云南省,昆明市,官渡区,昆明东郊骨伤科医院,昆明东郊骨伤科医院,民营/专科医院,二级乙等
云南省,昆明市,官渡区,昆明市官渡区人民医院,昆明市官渡区人民医院,公立/综合医院,二级甲等
云南省,昆明市,官渡区,解放军第四七八医院,空军医院,公立/综合医院,二级甲等
云南省,昆明市,官渡区,昆明市皮肤病防治院,昆明市皮肤病防治院,公立/综合医院,二级甲等
云南省,昆明市,官渡区,云南省荣誉军人康复医院,云南省荣誉军人康复医院,公立/综合医院,二级甲等
云南省,昆明市,官渡区,昆明市口腔医院,昆明市口腔医院,公立/专科医院,二级甲等
云南省,昆明市,官渡区,昆明市第三人民医院,昆明市传染病院,公立/综合医院,三级乙等
云南省,昆明市,官渡区,昆明市第二人民医院,昆明市第二人民医院,公立/综合医院,三级乙等
云南省,昆明市,官渡区,昆明市官渡区人民医院,昆明市官渡区人民医院,公立/综合医院,二级甲等
云南省,昆明市,官渡区,云南省交通中心医院,云南省血栓病医院,公立/综合医院,三级甲等　　
云南省,昆明市,官渡区,云南老拨云堂医院,云南老拨云堂医院,公立/综合医院,一级甲等
云南省,昆明市,官渡区,云南航天医院,云南航天工业总公司职工医院,公立/综合医院,二级甲等
云南省,昆明市,官渡区,昆明市官渡区东郊杏德社区卫生服务中心,昆明市官渡区东郊杏德社区卫生服务中心,民营/综合医院,一级甲等
