省,市,区,全名,别名,性质,等级
山东省,聊城市,茌平县,茌平县皮肤病防治院,茌平县皮肤病防治院,公立/综合医院,未知
山东省,聊城市,茌平县,茌平县精神病医院,茌平县精神病医院,公立/综合医院,未知
山东省,聊城市,茌平县,茌平县中医院,茌平县中医院,公立/综合医院,未知
山东省,聊城市,茌平县,茌平县第二人民医院,茌平县第二人民医院,公立/综合医院,未知
山东省,聊城市,茌平县,茌平县人民医院,茌平县人民医院,公立/综合医院,未知
山东省,聊城市,茌平县,茌平县第三人民医院,茌平县第三人民医院,公立/综合医院,二级乙等
山东省,聊城市,茌平县,茌平县第二中医医院,茌平县骨科医院,公立/综合医院,一级甲等
山东省,聊城市,茌平县,茌平县卫生急救站,茌平县卫生急救站,公立/综合医院,一级甲等
山东省,聊城市,茌平县,山东省茌平县王老卫生院,山东省茌平县王老卫生院,公立/综合医院,一级甲等
山东省,聊城市,茌平县,茌平县冯屯镇卫生院,茌平县冯屯镇卫生院,公立/综合医院,一级甲等
山东省,聊城市,茌平县,茌平阳光医院,阳光医院,民营/综合医院,民营医院
山东省,聊城市,茌平县,聊城市茌平县关爱医院,茌平关爱门医院,民营/综合医院,民营医院
