省,市,区,全名,别名,性质,等级
天津市,天津市,西青区,天津市南河安定医院,天津市南河安定医院,民营/综合医院,未知
天津市,天津市,西青区,天津市西青区中美医院,天津市西青区中美医院,民营/综合医院,未知
天津市,天津市,西青区,天津市建华精神病院,天津市建华精神病院,民营/综合医院,未知
天津市,天津市,西青区,天津市永安医院,天津市永安医院,民营/综合医院,未知
天津市,天津市,西青区,天津市西青区宾水医院,天津市西青区宾水医院,公立/综合医院,未知
天津市,天津市,西青区,天津市邵公庄地段医院,天津市邵公庄地段医院,公立/综合医院,未知
天津市,天津市,西青区,天津市永昌医院,天津市永昌医院,公立/综合医院,未知
天津市,天津市,西青区,天津市西青区永红医院,天津市西青区永红医院,公立/综合医院,未知
天津市,天津市,西青区,天津市西青区妇幼保健所,天津市西青区妇幼保健所,公立/综合医院,未知
天津市,天津市,西青区,天津市人民肿瘤专科医院,天津市人民肿瘤专科医院,公立/专科医院,未知
天津市,天津市,西青区,天津市血液病医院,天津市血液病医院,公立/综合医院,未知
天津市,天津市,西青区,天津市傅村医院,天津市傅村医院,公立/综合医院,未知
天津市,天津市,西青区,天津市常州道医院,天津市常州道医院,公立/综合医院,未知
天津市,天津市,西青区,天津市津西医院,天津市津西医院,公立/综合医院,未知
天津市,天津市,西青区,天津市西青区中医院,天津市西青区中医院,公立/综合医院,未知
天津市,天津市,西青区,天津市西青医院,西青医院,公立/综合医院,二级甲等
天津市,天津市,西青区,天津市东环医院,天津市东环医院,公立/综合医院,二级甲等
天津市,天津市,西青区,天津建华医院,天津建华医院,公立/综合医院,未知
