省,市,区,全名,别名,性质,等级
广西,钦州市,钦北区,钦州市钦城区医院,钦州市钦城区医院,公立/综合医院,一级甲等
广西,钦州市,钦北区,钦州市钦北区妇幼保健院,钦州市钦北区妇幼保健院,公立/综合医院,二级甲等
广西,钦州市,钦北区,钦州市精神病医院,钦州市精神病医院,公立/专科医院,二级甲等
广西,钦州市,钦北区,钦州市中医院,钦州中医医院,公立/综合医院,三级甲等　　
广西,钦州市,钦北区,钦州市钦北区板城镇那香卫生院,钦州市钦北区板城镇那香卫生院,公立/其他,未知
广西,钦州市,钦北区,钦州市钦北区长滩镇卫生院,钦州市钦北区长滩镇卫生院,公立/其他,未知
广西,钦州市,钦北区,钦州市钦北区青塘镇卫生院,钦州市钦北区青塘镇卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦州九洲门诊部,钦州男科医院,民营/专科医院,未知
广西,钦州市,钦北区,钦北区子材街道新华社区卫生服务中心,钦北区子材街道新华社区卫生服务中心,其他/其他,未知
广西,钦州市,钦北区,钦州市钦北区贵台镇卫生院,钦州市钦北区贵台镇卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦北区小董镇多隆村卫生室,钦北区小董镇多隆村卫生室,其他/其他,未知
广西,钦州市,钦北区,钦州市钦北区大寺镇中心卫生院,钦州市钦北区大寺镇中心卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦州市钦北区板城镇卫生院,钦州市钦北区板城镇卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦州市钦北区子材街道红阳社区卫生服务中心,钦州市钦北区子材街道红阳社区卫生服务中心,其他/其他,未知
广西,钦州市,钦北区,钦州市钦北区那蒙镇中心卫生院,钦州市钦北区那蒙镇中心卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦州市钦北区大垌镇卫生院,钦州市钦北区大垌镇卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦州市钦北区新棠镇卫生院,钦州市钦北区新棠镇卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦州市钦北区大直镇中心卫生院,钦州市钦北区大直镇中心卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦州市钦北区平吉镇中心卫生院,钦州市钦北区平吉镇中心卫生院,公立/综合医院,未知
广西,钦州市,钦北区,钦州市钦北区人民医院,钦州市钦北区人民医院,公立/综合医院,二级医院
