省,市,区,全名,别名,性质,等级
湖北省,宜昌市,西陵区,宜昌市第一人民医院,宜昌市第一人民医院,公立/综合医院,三级甲等　　
湖北省,宜昌市,西陵区,宜昌市东山医院,宜昌市东山医院,公立/综合医院,二级甲等
湖北省,宜昌市,西陵区,宜昌市中医院,宜昌市中西医结合医院,公立/综合医院,三级甲等　　
湖北省,宜昌市,西陵区,宜昌市第二人民医院,宜昌市肿瘤医院,公立/综合医院,三级甲等　　
湖北省,宜昌市,西陵区,宜昌九龙医院,宜昌九龙胃肠医院,民营/专科医院,未知
湖北省,宜昌市,西陵区,宜昌民福医院,宜昌民福医院,民营/综合医院,民营医院
湖北省,宜昌市,西陵区,宜昌华厦眼科医院,宜昌阳明眼科医院,其他/专科医院,未评级
湖北省,宜昌市,西陵区,宜昌博大泌尿外科医院,宜昌博大医院,合资/综合医院,未评级
湖北省,宜昌市,西陵区,宜昌阳明眼科医院,厦门眼科中心集团宜昌阳明眼科医院,民营/专科医院,民营医院
湖北省,宜昌市,西陵区,宜昌市西陵区奥莱医疗整形美容门诊部,宜昌奥莱整形医院,民营/专科医院,民营医院
湖北省,宜昌市,西陵区,中国葛洲坝集团三峡医院,中国葛洲坝集团三峡医院,公立/综合医院,一级甲等
湖北省,宜昌市,西陵区,宜昌正健医院,正健（宜昌）医院,民营/综合医院,民营医院
湖北省,宜昌市,西陵区,葛洲坝中心医院,三峡大学葛洲坝临床医院,公立/综合医院,三级甲等　　
