省,市,区,全名,别名,性质,等级
河南省,安阳市,北关区,安阳市郊区第二人民医院,安阳市郊区第二人民医院,公立/综合医院,未知
河南省,安阳市,北关区,安阳市第三人民医院,安阳市第三人民医院,公立/综合医院,二级甲等
河南省,安阳市,北关区,安阳市中医院,安阳市中医院,公立/综合医院,三级甲等　　
河南省,安阳市,北关区,安阳市人民医院,安阳市中心医院,公立/综合医院,三级甲等　　
河南省,安阳市,北关区,安阳市肿瘤医院,安阳市肿瘤医院,公立/专科医院,三级甲等　　
河南省,安阳市,北关区,安阳地区人民医院,安阳地区人民医院,公立/综合医院,三级甲等　　
河南省,安阳市,北关区,安阳同仁中医院,安阳胃肠病疼痛病专科医院,民营/综合医院,未知
河南省,安阳市,北关区,安阳协和男科医院,安阳协和医院,民营/综合医院,未评级
河南省,安阳市,北关区,安阳市由安糖尿病专科医院,安阳市由安糖尿病专科医院,民营/专科医院,未知
河南省,安阳市,北关区,安阳市脉管炎医院,安阳市中西医结合医院,公立/综合医院,未知
河南省,安阳市,北关区,安阳市第二人民医院,安阳市第二人民医院,公立/综合医院,二级甲等
河南省,安阳市,北关区,安阳北兵营部队医院,中国人民解放军第71352部队医院,公立/综合医院,未知
