省,市,区,全名,别名,性质,等级
广西,桂林市,全州县,全州县石塘中心卫生院,全州县石塘中心卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县枧塘乡卫生院,全州县枧塘乡卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县东山乡卫生院,全州县东山乡卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县大西江乡卫生院,全州县大西江乡卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县才湾镇卫生院,全州县才湾镇卫生院,其他/综合医院,未知
广西,桂林市,全州县,全州县洗马塘卫生院,全州县洗马塘卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县两河乡卫生院,全州县两河乡卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县龙水镇中心卫生院,全州县龙水镇中心卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县蕉江乡卫生院,全州县蕉江乡卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县安和乡卫生院,全州县安和乡卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县永岁乡卫生院,全州县永岁乡卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县庙头镇卫生院,全州县庙头镇卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县黄沙河镇中心卫生院,全州县黄沙河镇中心卫生院,其他/其他,未知
广西,桂林市,全州县,全州县白宝乡卫生院,全州县白宝乡卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县文桥镇中心卫生院,全州县文桥镇中心卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县绍水中心卫生院,全州县绍水中心卫生院,其他/其他,未知
广西,桂林市,全州县,全州县两河乡白水村委卫生室,全州县两河乡白水村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡黄泥冲村委卫生室,全州县两河乡黄泥冲村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡五桂岭村委卫生室,全州县两河乡五桂岭村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡桂家村委卫生室,全州县两河乡桂家村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡田乾村委卫生室,全州县两河乡田乾村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡美田村委卫生室,全州县两河乡美田村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡大田村委卫生室,全州县两河乡大田村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡厚桂村委卫生室,全州县两河乡厚桂村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡两河村委卫生室,全州县两河乡两河村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡上宅村委卫生室,全州县两河乡上宅村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡上刘村委卫生室,全州县两河乡上刘村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡鲁水村委卫生室,全州县两河乡鲁水村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡新富村委卫生室,全州县两河乡新富村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡百板洞村委卫生室,全州县两河乡百板洞村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县两河乡源东村委卫生室,全州县两河乡源东村委卫生室,其他/其他,未知
广西,桂林市,全州县,全州县凤凰镇卫生院,全州县凤凰镇卫生院,公立/综合医院,未知
广西,桂林市,全州县,全州县骨伤医院,全州县骨伤医院,公立/综合医院,一级甲等
广西,桂林市,全州县,全州县妇幼保健院,全州县妇幼保健院,公立/综合医院,一级甲等
广西,桂林市,全州县,全州县人民医院,全州县人民医院,公立/综合医院,二级甲等
广西,桂林市,全州县,全州县中医院,全州县中医院,公立/综合医院,二级甲等
广西,桂林市,全州县,全州县疾病预防控制中心,全州县疾病预防控制中心,公立/其他,未知
