省,市,区,全名,别名,性质,等级
吉林省,吉林市,昌邑区,吉林市惠仁医院,吉林市惠仁医院,其他/综合医院,未评级
吉林省,吉林市,昌邑区,吉林市凤凰妇产医院,吉林凤凰医院,民营/专科医院,二级甲等
吉林省,吉林市,昌邑区,中国人民解放军第5704厂职工医院,中国人民解放军第5704厂职工医院,公立/综合医院,一级甲等
吉林省,吉林市,昌邑区,吉林市传染病医院,吉林市传染病医院,公立/综合医院,一级甲等
吉林省,吉林市,昌邑区,吉林化纤集团有限责任公司职工医院,吉林化纤集团有限责任公司职工医院,公立/综合医院,一级甲等
吉林省,吉林市,昌邑区,吉林市凤凰妇产医院,吉林市凤凰妇产医院,公立/综合医院,一级甲等
吉林省,吉林市,昌邑区,吉林肛肠医院,吉林肛肠医院,公立/专科医院,未知
吉林省,吉林市,昌邑区,吉林市皮肤病医院,吉林市皮肤病医院,民营/综合医院,未知
吉林省,吉林市,昌邑区,吉林市九站医院,吉林市九站医院,公立/综合医院,一级甲等
吉林省,吉林市,昌邑区,吉林市徐景信中医肿瘤皮肤病研治所,吉林市徐景信中医肿瘤皮肤病研治所,公立/专科医院,一级甲等
吉林省,吉林市,昌邑区,吉林市第五人民医院,吉林市第五人民医院,公立/综合医院,一级甲等
吉林省,吉林市,昌邑区,昌邑区职工医院,昌邑区职工医院,公立/综合医院,一级甲等
吉林省,吉林市,昌邑区,昌邑区骨科医院,昌邑区骨科医院,公立/专科医院,一级甲等
吉林省,吉林市,昌邑区,昌邑区妇幼保健院,昌邑区妇幼保健院,公立/综合医院,一级甲等
吉林省,吉林市,昌邑区,吉林市鸿博医院,吉林市鸿博医院,民营/综合医院,一级甲等
吉林省,吉林市,昌邑区,吉林造纸业股份公司职工医院,吉林造纸业股份公司职工医院,公立/综合医院,二级乙等
吉林省,吉林市,昌邑区,吉林市昌邑区口腔医院,吉林市昌邑区口腔医院,公立/专科医院,二级乙等
吉林省,吉林市,昌邑区,吉林市昌邑区医院,吉林市昌邑区医院,公立/综合医院,二级乙等
吉林省,吉林市,昌邑区,吉林市昌邑区骨伤医院,吉林市昌邑区骨伤医院,公立/综合医院,二级乙等
吉林省,吉林市,昌邑区,吉林市交通医院,吉林市交通医院,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市公共交通总公司职工医院,吉林市公共交通总公司职工医院,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市昌邑区妇幼保健站,吉林市昌邑区妇幼保健站,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市骨伤医院,吉林市骨伤医院,公立/专科医院,二级甲等
吉林省,吉林市,昌邑区,吉林市中西医结合肛肠医院,吉林市中西医结合肛肠医院,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林铁路中心医院,吉林铁路中心医院,公立/综合医院,三级乙等
吉林省,吉林市,昌邑区,吉林市中心医院,吉林市中心医院,公立/综合医院,三级甲等　　
吉林省,吉林市,昌邑区,吉林市第四医院,吉林市第四医院,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市中医联合医院,吉林市中医联合医院,民营/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市京华医院,吉林市京华医院,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市儿童医院,吉林市儿童医院,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市创伤医院,吉林市创伤医院,民营/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市回民医院,吉林市回民医院,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市第二人民医院,吉林市第二人民医院,公立/综合医院,二级甲等
吉林省,吉林市,昌邑区,吉林市第二中心医院,吉林市第二中心医院,公立/综合医院,三级甲等　　
