省,市,区,全名,别名,性质,等级
北京市,北京市,顺义区,北京北里渠社区卫生服务站,北京北里渠社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京郭家务社区卫生服务站,北京郭家务社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京赵各庄社区卫生服务站,北京赵各庄社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京后鲁社区卫生服务站,北京后鲁社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京张镇社区卫生服务中心,北京张镇社区卫生服务中心,其他/其他,未知
北京市,北京市,顺义区,北京城区卫生服务中心,北京城区卫生服务中心,其他/其他,未知
北京市,北京市,顺义区,北京小胡营社区卫生服务站,北京小胡营社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京北郎中社区卫生服务站,北京北郎中社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京北石槽社区卫生服务中心,北京北石槽社区卫生服务中心,其他/其他,未知
北京市,北京市,顺义区,北京半壁店社区卫生服务站,北京半壁店社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京焦各庄社区卫生服务站,北京焦各庄社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京良庄社区卫生服务站,北京良庄社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京杨二营社区卫生服务站,北京杨二营社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京唐指山社区卫生服务站,北京唐指山社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京周庄社区卫生服务站,北京周庄社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京后俸伯社区卫生服务站,北京后俸伯社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京李桥社区卫生服务站,北京李桥社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京文化营社区卫生服务站,北京文化营社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京英各庄社区卫生服务站,北京英各庄社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京马头庄社区卫生服务站,北京马头庄社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京东兴二区社区卫生服务站,北京东兴二区社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京南庄头社区卫生服务站,北京南庄头社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京姚各庄社区卫生服务站,北京姚各庄社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京西王路社区卫生服务站,北京西王路社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京西庞社区卫生服务站,北京西庞社区卫生服务站,其他/其他,未知
北京市,北京市,顺义区,北京北孙各庄社区卫生服务站,北京北孙各庄社区卫生服务站,其他/其他,未知
