省,市,区,全名,别名,性质,等级
陕西省,西安市,新城区,西安仁爱白癜风医院,西安白癜风专科医院_陕西西安治疗白癜风医院哪家好,其他/专科医院,未评级
陕西省,西安市,新城区,杨陵示范区医院,杨陵示范区医院,公立/综合医院,一级甲等
陕西省,西安市,新城区,西安医学院附属医院,西安医学院附属医院,公立/综合医院,一级甲等
陕西省,西安市,新城区,西安友豪医院,西安友豪妇科医院,民营/综合医院,未知
陕西省,西安市,新城区,西安新城东环医院,西安东环医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安军海医院,西安新城圣亚医院,公立/综合医院,一级甲等
陕西省,西安市,新城区,西安新城博大中医医院,西安博大男科医院,外资/专科医院,未评级
陕西省,西安市,新城区,西安马应龙肛肠医院,西安肛肠医院,民营/专科医院,二级甲等
陕西省,西安市,新城区,西安新城中大耳鼻喉医院,西安中大耳鼻喉医院,民营/专科医院,民营医院
陕西省,西安市,新城区,陕西省西铁肿瘤医院,陕西省西铁肿瘤医院,公立/专科医院,一级甲等
陕西省,西安市,新城区,西安新城白癫风专科医院,西安新城白癫风专科医院,公立/专科医院,一级甲等
陕西省,西安市,新城区,西安市新城区太华医院,西安市新城区太华医院,公立/综合医院,一级甲等
陕西省,西安市,新城区,西安市按摩医院,西安市按摩医院,公立/综合医院,一级甲等
陕西省,西安市,新城区,西安市新城区胡家庙医院,西安市新城区胡家庙医院,公立/综合医院,一级甲等
陕西省,西安市,新城区,西安市东郊第四职工医院,西安市东郊第四职工医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市东郊第三职工医院,西安市东郊第三职工医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市东郊第二职工医院,西安市东郊第二职工医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安太华医院,西安太华医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市昆仑医院,西安创伤医院,公立/综合医院,二级乙等
陕西省,西安市,新城区,西安市新城区第二医院,西安市新城区第二医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市东方医院,西安市东方医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,陕西省建材医院,陕西省建材医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市东郊第一职工医院,西安市东郊第一职工医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市北方医院,西安市北方医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安黄河医院,西安黄河医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安武仁医院,西安武仁医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市华山中心医院,西安市华山中心医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市新城区兴庆医院,西安市新城区兴庆医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市新城区中医院,西安市新城区中医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市第六医院,西安市第六医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安市新城区妇幼保健院,西安市新城区妇幼保健院,公立/专科医院,二级甲等
陕西省,西安市,新城区,西安古城医院肿瘤防治分院,西安古城医院肿瘤防治分院,公立/专科医院,二级甲等
陕西省,西安市,新城区,西电集团医院,西电集团医院,公立/综合医院,三级乙等
陕西省,西安市,新城区,西安市中医医院,陕西中医学院西安附属医院,公立/综合医院,三级甲等　　
陕西省,西安市,新城区,西安交通大学口腔医院,西安交通大学口腔医院,公立/专科医院,三级甲等　　
陕西省,西安市,新城区,西安市第四医院,西安广仁医院,公立/综合医院,三级甲等　　
陕西省,西安市,新城区,陕西省第二人民医院,陕西省第二人民医院,公立/综合医院,三级甲等　　
陕西省,西安市,新城区,陕西省中西医结合医院,陕西省中西医结合医院,公立/综合医院,二级甲等
陕西省,西安市,新城区,西安三秦医院,西安三秦医院,其他/综合医院,未知
陕西省,西安市,新城区,西安光仁医院,西安光仁医院,民营/专科医院,二级甲等
陕西省,西安市,新城区,西安市中医皮外科医院,西安市中医皮外科医院,公立/综合医院,二级甲等
