省,市,区,全名,别名,性质,等级
安徽省,安庆市,太湖县,太湖县晋熙镇晋湖村卫生室,太湖县晋熙镇晋湖村卫生室,其他/其他,未知
安徽省,安庆市,太湖县,太湖县晋熙镇岔路村卫生室,太湖县晋熙镇岔路村卫生室,其他/其他,未知
安徽省,安庆市,太湖县,太湖县晋熙镇龙安村卫生室,太湖县晋熙镇龙安村卫生室,其他/其他,未知
安徽省,安庆市,太湖县,太湖县晋熙镇阳冲村卫生室,太湖县晋熙镇阳冲村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县晋熙镇观音村卫生室,太湖县晋熙镇观音村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县江塘乡龙山村卫生室,太湖县江塘乡龙山村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县江塘乡龙寨村卫生室,太湖县江塘乡龙寨村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县江塘乡白云村卫生室,太湖县江塘乡白云村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县江塘乡毕岭村卫生室,太湖县江塘乡毕岭村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县江塘乡江塘村卫生室,太湖县江塘乡江塘村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县江塘乡东升村卫生室,太湖县江塘乡东升村卫生室,其他/其他,未知
安徽省,安庆市,太湖县,太湖县城西乡界址村卫生室,太湖县城西乡界址村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县城西乡凉亭村卫生室,太湖县城西乡凉亭村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县城西乡方洲村卫生室,太湖县城西乡方洲村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县徐桥镇桥西村卫生室,太湖县徐桥镇桥西村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县徐桥镇创业村卫生室,太湖县徐桥镇创业村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县徐桥镇好汉村卫生室,太湖县徐桥镇好汉村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县徐桥镇桥东村卫生室,太湖县徐桥镇桥东村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇转桥村卫生室,太湖县新仓镇转桥村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇团湖村卫生室,太湖县新仓镇团湖村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇龙林村卫生室,太湖县新仓镇龙林村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇沙坝村卫生室,太湖县新仓镇沙坝村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇惠民村卫生室,太湖县新仓镇惠民村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇新仓村卫生室,太湖县新仓镇新仓村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇茗北村卫生室,太湖县新仓镇茗北村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇花园村卫生室,太湖县新仓镇花园村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新仓镇鸣山村卫生室,太湖县新仓镇鸣山村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县小池镇天龙村卫生室,太湖县小池镇天龙村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县小池镇方兴村卫生室,太湖县小池镇方兴村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县小池镇石霞村卫生室,太湖县小池镇石霞村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县小池镇小池村卫生室,太湖县小池镇小池村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县小池镇中心村卫生室,太湖县小池镇中心村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县小池镇枫铺村卫生室,太湖县小池镇枫铺村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县天华镇马庙村卫生室,太湖县天华镇马庙村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县天华镇西冲村卫生室,太湖县天华镇西冲村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县寺前镇林冲村卫生室,太湖县寺前镇林冲村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县寺前镇其林村卫生室,太湖县寺前镇其林村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县寺前镇玉泉村卫生室,太湖县寺前镇玉泉村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县寺前镇义安村卫生室,太湖县寺前镇义安村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县寺前镇佛图寺村卫生室,太湖县寺前镇佛图寺村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县寺前镇中河村卫生室,太湖县寺前镇中河村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县牛镇镇南阳村卫生室,太湖县牛镇镇南阳村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县牛镇镇龙坪村卫生室,太湖县牛镇镇龙坪村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县牛镇镇羊河村卫生室,太湖县牛镇镇羊河村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县牛镇镇龙湾村卫生室,太湖县牛镇镇龙湾村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县牛镇镇天桥村卫生室,太湖县牛镇镇天桥村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县牛镇镇严姜村卫生室,太湖县牛镇镇严姜村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县弥陀镇安乐村卫生室,太湖县弥陀镇安乐村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县弥陀镇界岭村卫生室,太湖县弥陀镇界岭村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县百里镇松泉村卫生室,太湖县百里镇松泉村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县百里镇大竹村卫生室,太湖县百里镇大竹村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县百里镇叶榜村卫生室,太湖县百里镇叶榜村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县百里镇叶河村卫生室,太湖县百里镇叶河村卫生室,其他/专科医院,未知
