省,市,区,全名,别名,性质,等级
广东省,深圳市,南山区,深圳西丽人民医院,深圳西丽人民医院,公立/综合医院,一级甲等
广东省,深圳市,南山区,深圳泰康门诊部,深圳泰康门诊部,民营/门诊,民营医院
广东省,深圳市,南山区,鹏爱医院中日联合牙科中心,鹏爱牙科,民营/专科医院,民营医院
广东省,深圳市,南山区,深圳军颐门诊部,深圳军颐皮肤科医院,其他/专科医院,未知
广东省,深圳市,南山区,深圳五洲中西医结合医院,深圳五洲医院,民营/综合医院,民营医院
广东省,深圳市,南山区,深圳健桥康复医院,深圳健桥康复医院,民营/综合医院,未知
广东省,深圳市,南山区,深圳市普济门诊部,深圳市普济门诊部,民营/综合医院,未知
广东省,深圳市,南山区,深圳市麒麟山疗养院,深圳市麒麟山疗养院,公立/专科医院,未知
广东省,深圳市,南山区,深圳特区华侨城医院,深圳特区华侨城医院,公立/综合医院,未知
广东省,深圳市,南山区,深圳市沙河职工医院,深圳市沙河职工医院,公立/综合医院,未知
广东省,深圳市,南山区,深圳南油医院,深圳南油医院,公立/综合医院,未知
广东省,深圳市,南山区,深圳郑文友中医肿瘤医院,深圳郑文友中医肿瘤医院,民营/专科医院,未知
广东省,深圳市,南山区,深圳市南山区慢性病防治院,深圳市南山区慢性病防治院,公立/综合医院,未知
广东省,深圳市,南山区,深圳五洲中西医结合医院,深圳五洲医院,民营/综合医院,未知
广东省,深圳市,南山区,深圳龙珠医院,深圳龙珠医院,民营/综合医院,未知
广东省,深圳市,南山区,深圳市南山区妇幼保健院,深圳市南山区妇幼保健院,公立/综合医院,二级甲等
广东省,深圳市,南山区,深圳市南山人民医院,深圳市第六人民医院,公立/综合医院,二级甲等
广东省,深圳市,南山区,深圳市蛇口人民医院,深圳市蛇口人民医院,公立/综合医院,二级甲等
广东省,深圳市,南山区,深圳市同信医院,深圳市同信医院,公立/综合医院,一级甲等
广东省,深圳市,南山区,深圳建国泌尿外科医院,深圳建国泌尿外科医院,个体户/综合医院,一级甲等
广东省,深圳市,南山区,深圳和美妇儿医院,深圳和美医院,民营/综合医院,未知
广东省,深圳市,南山区,雷岭社区健康服务中心,雷岭社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,龙坤社区健康服务中心,龙坤社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,南光社区健康服务中心,南光社区健康服务中心,其他/未知,未知
广东省,深圳市,南山区,龙城社区健康服务中心,龙城社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,荔林社区健康服务中心,荔林社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,五湾社区健康服务中心,五湾社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,,,,
