省,市,区,全名,别名,性质,等级
浙江省,绍兴市,诸暨市,诸暨市第四人民医院,诸暨市第四人民医院,公立/综合医院,未知
浙江省,绍兴市,诸暨市,诸暨市第三人民医院,诸暨市第三人民医院,公立/综合医院,未知
浙江省,绍兴市,诸暨市,诸暨市第二人民医院,诸暨市第二人民医院,公立/综合医院,未知
浙江省,绍兴市,诸暨市,诸暨市红十字医院,诸暨市红十字医院,公立/综合医院,未知
浙江省,绍兴市,诸暨市,诸暨市烧伤专科医院,诸暨市烧伤专科医院,民营/综合医院,未知
浙江省,绍兴市,诸暨市,诸暨市妇幼保健院,诸暨市妇幼保健院,公立/综合医院,未知
浙江省,绍兴市,诸暨市,诸暨市中医院,诸暨市中医院,公立/综合医院,二级甲等
浙江省,绍兴市,诸暨市,诸暨市人民医院,诸暨市人民医院,公立/综合医院,三级乙等
浙江省,绍兴市,诸暨市,诸暨市中心医院,诸暨市暨阳街道社区卫生服务中心,公立/综合医院,二级甲等
浙江省,绍兴市,诸暨市,诸暨市直埠镇卫生院,诸暨市直埠镇卫生院,其他/其他,未知
浙江省,绍兴市,诸暨市,诸暨市赵家镇卫生院,诸暨市赵家镇卫生院,其他/其他,未知
浙江省,绍兴市,诸暨市,诸暨市应店街中心卫生院,社区卫生服务中心,其他/其他,未知
浙江省,绍兴市,诸暨市,诸暨市五泄镇卫生院,诸暨市五泄镇卫生院,其他/其他,未知
浙江省,绍兴市,诸暨市,诸暨市王家井镇卫生院,诸暨市王家井镇卫生院,其他/其他,未知
浙江省,绍兴市,诸暨市,诸暨市山下湖镇卫生院,诸暨市山下湖镇卫生院,其他/其他,未知
浙江省,绍兴市,诸暨市,诸暨市阮市镇卫生院,诸暨市阮市镇卫生院,其他/综合医院,未知
浙江省,绍兴市,诸暨市,诸暨市马剑镇卫生院,诸暨市马剑镇卫生院,其他/综合医院,未知
浙江省,绍兴市,诸暨市,诸暨市岭北镇卫生院,诸暨市岭北镇社区卫生服务中心,其他/综合医院,未知
浙江省,绍兴市,诸暨市,,,,
