省,市,区,全名,别名,性质,等级
广西,梧州市,藤县,藤县潭东精神病院,藤县潭东精神病院,公立/综合医院,一级甲等
广西,梧州市,藤县,藤县妇幼保健院,藤县妇幼保健院,公立/综合医院,一级甲等
广西,梧州市,藤县,藤县人民医院,藤县人民医院,公立/综合医院,二级乙等
广西,梧州市,藤县,藤县中医院,藤县中医院,公立/综合医院,二级乙等
广西,梧州市,藤县,藤县第二人民医院,藤县第二人民医院,公立/综合医院,二级乙等
广西,梧州市,藤县,藤县疾病预防控制中心,藤县疾病预防控制中心,公立/其他,未知
广西,梧州市,藤县,岑溪市筋竹镇卫生院,岑溪市筋竹镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,蒙山县黄村镇卫生院,蒙山县黄村镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,蒙山县陈塘镇中心卫生院,蒙山县陈塘镇中心卫生院,公立/综合医院,未知
广西,梧州市,藤县,蒙山县新圩镇中心卫生院,蒙山县新圩镇中心卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县平福乡卫生院,藤县平福乡卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县古龙镇卫生院,藤县古龙镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县藤州镇藤城卫生院,藤县藤州镇藤城卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县藤州镇津北卫生院,藤县藤州镇津北卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县岭景镇卫生院,藤县岭景镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县塘步镇卫生院,藤县塘步镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县同心镇卫生院,藤县同心镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县东荣镇卫生院,藤县东荣镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县大黎镇卫生院,藤县大黎镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县天平镇中心卫生院,藤县天平镇中心卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县和平镇中心卫生院,藤县和平镇中心卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县金鸡镇中心卫生院,藤县金鸡镇中心卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县藤州镇中心卫生院,藤县藤州镇中心卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县新庆镇卫生院,藤县新庆镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县宁康乡卫生院,藤县宁康乡卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县象棋镇卫生院,藤县象棋镇卫生院,公立/综合医院,未知
广西,梧州市,藤县,藤县太平镇中心卫生院,藤县太平镇中心卫生院,公立/综合医院,未知
