省,市,区,全名,别名,性质,等级
北京市,北京市,宣武区,北京市宣武区精神卫生保健所,北京市宣武区精神卫生保健所,公立/综合医院,未知
北京市,北京市,宣武区,北京市博仁医院,北京市博仁医院,公立/综合医院,二级甲等
北京市,北京市,宣武区,北京市国营五四一医院,北京市国营五四一医院,公立/综合医院,未知
北京市,北京市,宣武区,北京国医阁疑难病研究院,北京国医阁疑难病研究院,民营/综合医院,未知
北京市,北京市,宣武区,北京天桥医院,北京天桥医院,公立/综合医院,未知
北京市,北京市,宣武区,北京市宣武区广内医院,北京市宣武区广内医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京市宣武区椿树医院,北京市宣武区椿树医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京市宣武区大栅栏天桥医院,北京市宣武区大栅栏天桥医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京市宣武区陶然亭医院,北京市宣武区陶然亭医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京市宣武区白纸坊医院,北京市宣武区白纸坊医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京市宣武区广河医院,北京市宣武区广河医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,宣武区南城中医门诊部,宣武区南城中医门诊部,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京市政二公司白云路医院,北京市政二公司白云路医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京市天堂河农场医院,北京市天堂河农场医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京印钞厂医院,北京印钞厂医院,公立/综合医院,一级甲等
北京市,北京市,宣武区,北京医院协会右安门医院,北京右安门医院,公立/综合医院,三级甲等　　
北京市,北京市,宣武区,北京市宣武区结核病防治院,北京市宣武区结核病防治院,公立/专科医院,未知
北京市,北京市,宣武区,北京市宣武区精神病医院,北京市宣武区精神病医院,公立/专科医院,未知
北京市,北京市,宣武区,北京市宣武区妇幼保健院,北京市宣武区妇幼保健院,公立/专科医院,未知
北京市,北京市,宣武区,北京市监狱管理局清河农场医院,北京市清河农场医院,公立/综合医院,二级乙等
北京市,北京市,宣武区,北京市宣武区广外医院,北京市宣武区广外医院,公立/综合医院,二级乙等
北京市,北京市,宣武区,北京市回民医院,北京市回民医院,公立/综合医院,二级甲等
北京市,北京市,宣武区,北京健宫医院,建设部总医院，北京市建筑工人医院,公立/综合医院,二级甲等
北京市,北京市,宣武区,北京市监狱管理局中心医院,北京市监狱管理局中心医院,公立/综合医院,二级甲等
北京市,北京市,宣武区,北京市宣武区中医院,北京市宣武区中医医院,公立/综合医院,三级乙等
北京市,北京市,宣武区,北京友谊医院,首都医科大学附属北京友谊医院,公立/综合医院,三级甲等　　
北京市,北京市,宣武区,中国中医科学研究院广安门医院,北京广安门医院,公立/综合医院,三级甲等　　
北京市,北京市,宣武区,首都医科大学附属宣武医院,宣武医院,公立/综合医院,三级甲等　　
