省,市,区,全名,别名,性质,等级
江苏省,南京市,建邺区,南京中医药大学第二附属医院,南京中医药大学第二附属医院,公立/综合医院,一级甲等
江苏省,南京市,建邺区,南京明基医院,南京明基医院,合资/综合医院,未知
江苏省,南京市,建邺区,南京市建邺区妇幼保健所,南京市建邺区妇幼保健所,公立/综合医院,未知
江苏省,南京市,建邺区,南京市建邺医院,南京市建邺医院,公立/综合医院,二级甲等
江苏省,南京市,建邺区,南京市中医院,南京中医药大学附属第三医院,公立/综合医院,三级甲等　　
江苏省,南京市,建邺区,江苏省第二中医院,南京中医药大学第二附属医院、江苏省第二红十字中医院,公立/综合医院,三级甲等　　
江苏省,南京市,建邺区,江苏省中医院,南京中医药大学附属医院、江苏省红十字会中医院,公立/综合医院,三级甲等　　
江苏省,南京市,建邺区,南京市建中中医院,南京市建邺区中医院,公立/综合医院,二级甲等
江苏省,南京市,建邺区,南京市史宁曾中医推拿诊所,南京市史宁曾中医推拿诊所,其他/其他,未知
江苏省,南京市,建邺区,南京建邺集庆堂中医诊所,南京建邺集庆堂中医诊所,其他/其他,未知
江苏省,南京市,建邺区,南京建邺立丹诊所,南京建邺立丹诊所,其他/其他,未知
江苏省,南京市,建邺区,南京金盛中医骨伤诊所,南京金盛中医骨伤诊所,其他/门诊,未知
江苏省,南京市,建邺区,建邺区国强诊所,建邺区国强诊所,民营/其他,未知
江苏省,南京市,建邺区,建邺区许宝龙诊所,建邺区许宝龙诊所,民营/其他,未知
江苏省,南京市,建邺区,建邺仁洁诊所,建邺仁洁诊所,民营/其他,未知
江苏省,南京市,建邺区,南京市建邺区春晖诊所,南京市建邺区春晖诊所,民营/其他,未知
江苏省,南京市,建邺区,南京市建邺区广泽诊所,南京市建邺区广泽诊所,民营/其他,未知
江苏省,南京市,建邺区,南京市建邺区所街康民诊所,南京市建邺区所街康民诊所,民营/其他,未知
江苏省,南京市,建邺区,南京天生诊所,南京天生诊所,民营/其他,未知
江苏省,南京市,建邺区,南京雨杭诊所,南京雨杭诊所,民营/其他,未知
江苏省,南京市,建邺区,南京瑞德诊所,南京瑞德诊所,民营/其他,未知
江苏省,南京市,建邺区,南京市大佑诊所,南京市大佑诊所,民营/其他,未知
江苏省,南京市,建邺区,南京市建邺区爱诺诊所,南京市建邺区爱诺诊所,民营/其他,未知
江苏省,南京市,建邺区,南京建邺顺康诊所,南京建邺顺康诊所,民营/其他,未知
江苏省,南京市,建邺区,南京建邺思园诊所,南京建邺思园诊所,民营/其他,未知
江苏省,南京市,建邺区,南京建邺西苑堂诊所,南京建邺西苑堂诊所,民营/其他,未知
江苏省,南京市,建邺区,南京建邺晓海诊所,南京建邺晓海诊所,民营/其他,未知
江苏省,南京市,建邺区,南京建邺国远诊所,南京建邺国远诊所,民营/其他,未知
江苏省,南京市,建邺区,南京建邺好德诊所,南京建邺好德诊所,民营/其他,未知
江苏省,南京市,建邺区,南京建邺江新诊所,南京建邺江新诊所,民营/其他,未知
江苏省,南京市,建邺区,南京建邺凯康诊所,南京建邺凯康诊所,民营/其他,未知
江苏省,南京市,建邺区,南京环球医疗投资咨询管理有限公司第一诊所,南京环球医疗投资咨询管理有限公司第一诊所,其他/其他,未知
江苏省,南京市,建邺区,南京河西医疗诊所,南京河西医疗诊所,民营/其他,未知
江苏省,南京市,建邺区,建邺区国安诊所,建邺区国安诊所,民营/其他,未知
江苏省,南京市,建邺区,建邺区爱康诊所,建邺区爱康诊所,民营/其他,未知
江苏省,南京市,建邺区,南京龙盛口腔门诊部,南京龙盛口腔门诊部,民营/门诊,未知
江苏省,南京市,建邺区,南京宁西门诊部,南京宁西门诊部,民营/门诊,未知
江苏省,南京市,建邺区,南京华世佳宝妇产医院,南京华世佳宝妇产医院,其他/专科医院,未知
江苏省,南京市,建邺区,南京市建邺区口腔病防治所,南京市建邺区口腔病防治所,其他/其他,未知
江苏省,南京市,建邺区,南京市华世佳宝妇产医院,南京市华世佳宝妇产医院,民营/专科医院,未知
江苏省,南京市,建邺区,南京市建邺区中医医院,南京市建邺区中医医院,公立/综合医院,二级乙等
