省,市,区,全名,别名,性质,等级
广西,百色市,德保县,德保县人民医院,德保县人民医院,公立/综合医院,一级甲等
广西,百色市,德保县,德保县妇幼保健院,德保县妇幼保健院,公立/综合医院,一级甲等
广西,百色市,德保县,德保县中医院,德保县中医院,公立/综合医院,二级乙等
广西,百色市,德保县,靖西市新甲乡新圩卫生院,靖西市新甲乡新圩卫生院,公立/综合医院,未知
广西,百色市,德保县,靖西市新甲乡大甲卫生院,靖西市新甲乡大甲卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县龙光乡中心卫生院,德保县龙光乡中心卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县足荣中心卫生院,德保县足荣中心卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县那甲乡卫生院,德保县那甲乡卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县东凌镇中心卫生院,德保县东凌镇中心卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县巴头中心卫生院,德保县巴头中心卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县燕峒中心卫生院,德保县燕峒中心卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县马隘镇卫生院,德保县马隘镇卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县敬德镇中心卫生院,德保县敬德镇中心卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县龙光乡大旺卫生院,德保县龙光乡大旺卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县都安乡卫生院,德保县都安乡卫生院,公立/综合医院,未知
广西,百色市,德保县,德保县隆桑镇卫生院,德保县隆桑镇卫生院,公立/综合医院,未知
