省,市,区,全名,别名,性质,等级
福建省,福州市,鼓楼区,福州中科白癜风研究所,福州白癜风专科医院_福州白癜风研究所,其他/专科医院,未评级
福建省,福州市,鼓楼区,福州泌尿专科医院,福州男科医院,其他/专科医院,未知
福建省,福州市,鼓楼区,福州男科医院,福州东方男子医院,公立/综合医院,三级甲等　　
福建省,福州市,鼓楼区,福建协和医院,福建医科大学附属协和医院,公立/综合医院,三级甲等　　
福建省,福州市,鼓楼区,福州瑞丽整形美容医院,福州鼓楼瑞丽医疗美容门诊部,民营/专科医院,民营医院
福建省,福州市,鼓楼区,中国人民解放军第四七六医院,中国人民解放军第四七六医院,公立/综合医院,一级甲等
福建省,福州市,鼓楼区,福州海峡美容医院,福州海峡美容医院,民营/其他,一级医院
福建省,福州市,鼓楼区,福州市鼓楼区美贝尔医疗美容门诊部,福州市鼓楼区美贝尔医疗美容门诊部,民营/门诊,未知
福建省,福州市,鼓楼区,福州格莱美医疗美容医院,福州格莱美医疗美容医院,其他/其他,未知
福建省,福州市,鼓楼区,福州榕桦耳鼻喉医院,福州榕桦耳鼻喉医院,公立/综合医院,一级甲等
福建省,福州市,鼓楼区,福州东南妇幼医院,福州东南妇幼医院,公立/综合医院,一级甲等
福建省,福州市,鼓楼区,福州鼓楼医院口腔科,福州鼓楼口腔医院,合资/综合医院,民营医院
福建省,福州市,鼓楼区,名韩国际医学美容医院,福州名韩整形美容医院,公立/综合医院,一级甲等
福建省,福州市,鼓楼区,福州榕桦医院,福州总院协作医院,公立/综合医院,一级乙等
福建省,福州市,鼓楼区,福州现代妇产医院,福州现代妇产医院,民营/综合医院,民营医院
福建省,福州市,鼓楼区,福州亚华口腔,福州亚华口腔,民营/门诊,民营医院
福建省,福州市,鼓楼区,中国人民解放军第476医院,空军福州医院,公立/综合医院,三级甲等　　
福建省,福州市,鼓楼区,福州传染病医院,传染病医院,公立/综合医院,三级甲等　　
福建省,福州市,鼓楼区,鼓楼区五凤街道社区卫生服务中心,鼓楼区五凤街道社区卫生服务中心,其他/其他,未知
福建省,福州市,鼓楼区,鼓楼区鼓东街道社区卫生服务中心,鼓楼区鼓东街道社区卫生服务中心,其他/其他,未知
福建省,福州市,鼓楼区,鼓楼区东街街道社区卫生服务中心,鼓楼区东街街道社区卫生服务中心,其他/其他,未知
福建省,福州市,鼓楼区,鼓楼区水部街道社区卫生服务中心,鼓楼区水部街道社区卫生服务中心,其他/其他,未知
福建省,福州市,鼓楼区,鼓楼区洪山街道社区卫生服务中心,鼓楼区洪山街道社区卫生服务中心,其他/其他,未知
福建省,福州市,鼓楼区,鼓楼区安泰街道社区卫生服务中心,鼓楼区安泰街道社区卫生服务中心,其他/其他,未知
福建省,福州市,鼓楼区,鼓楼区南街街道社区卫生服务中心,鼓楼区南街街道社区卫生服务中心,其他/其他,未知
