省,市,区,全名,别名,性质,等级
上海市,上海市,崇明县,城桥镇社区卫生服务中心,城桥镇社区卫生服务中心,公立/综合医院,一级乙等
上海市,上海市,崇明县,港沿镇卫生院,港沿镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,竖新镇卫生院,竖新镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,前哨农场职工医院,哨农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,陈家镇卫生院,陈家镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,港西镇卫生院,港西镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,绿华镇卫生院,绿华镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,崇明县妇幼保健所,崇明县妇幼保健所,公立/专科医院,未知
上海市,上海市,崇明县,中兴镇卫生院,中兴镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,堡镇镇卫生院,堡镇镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,绿华镇卫生院,绿华镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,三星镇卫生院,三星镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,城桥镇社区卫生服务中心,城桥镇社区卫生服务中心,公立/综合医院,一级乙等
上海市,上海市,崇明县,港西镇卫生院,港西镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,建设镇卫生院,建设镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,新河镇卫生院,新河镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,竖新镇卫生院,竖新镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,陈家镇卫生院,陈家镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,跃进农场职工医院,跃进农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,新海农场职工医院,新海农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,红星农场职工医院,红星农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,东风农场职工医院,东风农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,长江农场职工医院,长江农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,前进农场职工医院,前进农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,前哨农场职工医院,前哨农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,新村乡卫生院,新村乡卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,庙镇镇卫生院合作分院,庙镇镇卫生院合作分院,公立/综合医院,一级乙等
上海市,上海市,崇明县,港沿镇卫生院,港沿镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,长征农场职工医院,长征农场职工医院,公立/综合医院,一级乙等
上海市,上海市,崇明县,向化镇卫生院,向化镇卫生院,公立/综合医院,一级乙等
上海市,上海市,崇明县,崇明县庙镇人民医院,崇明县庙镇人民医院,公立/综合医院,二级乙等
上海市,上海市,崇明县,崇明县精神卫生中心,崇明县精神卫生中心,公立/专科医院,二级乙等
上海市,上海市,崇明县,崇明县传染病医院,崇明县传染病医院,公立/专科医院,二级甲等
上海市,上海市,崇明县,崇明县中心医院,崇明县中心医院,公立/综合医院,二级甲等
上海市,上海市,崇明县,上海交通大学医学院附属仁济医院崇明分院,原崇明县中心医院,公立/综合医院,二级甲等
上海市,上海市,崇明县,崇明县堡镇人民医院,崇明县堡镇人民医院,公立/综合医院,二级甲等
上海市,上海市,崇明县,上海天山社区卫生服务中心,原遵义社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,崇明县,上海绿华镇社区卫生服务中心,上海绿华镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海建设镇社区卫生服务中心,上海建设镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海长兴镇社区卫生服务中心,上海长兴镇社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,崇明县,上海庙镇社区卫生服务中心,上海庙镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海陈家镇社区卫生服务中心,上海陈家镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海港西镇社区卫生服务中心,上海港西镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海三星镇社区卫生服务中心,上海三星镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海新河镇社区卫生服务中心,上海新河镇社区卫生服务中心,其他/综合医院,未知
上海市,上海市,崇明县,上海东平镇社区卫生服务中心,上海东平镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海港沿镇社区卫生服务中心,上海港沿镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海向化镇社区卫生服务中心,上海向化镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海竖新镇社区卫生服务中心,上海竖新镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海新海镇社区卫生服务中心,上海新海镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海中兴镇社区卫生服务中心,上海中兴镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海堡镇社区卫生服务中心,上海堡镇社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海新村乡社区卫生服务中心,上海新村乡社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,上海横沙乡社区卫生服务中心,上海横沙乡社区卫生服务中心,其他/其他,未知
上海市,上海市,崇明县,崇明县康乐医院,崇明县康乐医院,公立/综合医院,未知
