省,市,区,全名,别名,性质,等级
重庆市,重庆市,万州区,万州友谊医院,万州友谊医院,民营/综合医院,民营医院
重庆市,重庆市,万州区,万州和平医院,万州和平医院,民营/专科医院,民营医院
重庆市,重庆市,万州区,万州九龙医院,万州妇科医院万州男科医院,个体户/综合医院,一级甲等
重庆市,重庆市,万州区,万州区第三人民医院,万州区第三人民医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆万州国康医院,万州国康男科医院,公立/专科医院,二级甲等
重庆市,重庆市,万州区,重庆市万州区天城妇幼保健院,重庆市万州区天城妇幼保健院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市五桥中医院,重庆市五桥中医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区五桥人民医院分院,重庆市万州区五桥人民医院分院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区第二中医院,重庆市万州区第二中医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区中山医院,重庆市万州区中山医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市渝东骨科医院,重庆市渝东骨科医院,公立/专科医院,未知
重庆市,重庆市,万州区,重庆市万州区中医校附属医院,重庆市万州区中医校附属医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州港口医院,重庆市万州港口医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区五桥人民医院,万州上海医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区侨康医院,重庆市万州区侨康医院,民营/综合医院,未知
重庆市,重庆市,万州区,重庆市康复医院,重庆市康复医院,民营/综合医院,未知
重庆市,重庆市,万州区,重庆市万州长江医院,重庆市万州长江医院,民营/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区三峡外科医院,重庆市万州区三峡外科医院,民营/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区五桥妇幼保健院,重庆市万州区五桥妇幼保健院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区第二妇幼保健院,重庆市万州区第二妇幼保健院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区妇幼保健院,重庆市万州区妇幼保健院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市三峡肿瘤医院,重庆市三峡肿瘤医院,公立/专科医院,未知
重庆市,重庆市,万州区,重庆三峡中心百安分院,重庆三峡中心百安分院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆三峡中心儿童分院,重庆三峡中心儿童分院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市三峡中心平湖分院,重庆市三峡精神卫生中心,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市协立风湿医院,重庆市协立风湿医院,民营/专科医院,未知
重庆市,重庆市,万州区,重庆市川东骨科医院,万州川东骨科医院,民营/专科医院,未知
重庆市,重庆市,万州区,重庆城口县中医院,重庆城口县中医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆万州区卫生学校附属医院,重庆万州区卫生学校附属医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区民康医院,重庆市万州区民康医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区中医院,重庆市万州区中医院,公立/综合医院,未知
重庆市,重庆市,万州区,重庆市万州区第四人民医院,重庆市万州区第四人民医院,公立/综合医院,二级乙等
重庆市,重庆市,万州区,重庆市万州区人民医院,重庆市万州区第三人民医院,公立/综合医院,二级乙等
重庆市,重庆市,万州区,重庆市万州区中西医结合医院,重庆市万州区第三中医院,公立/综合医院,二级乙等
重庆市,重庆市,万州区,万州卫校附属医院,万州卫校附属医院,公立/综合医院,二级甲等
重庆市,重庆市,万州区,重庆三峡中心医院百安分院,重庆三峡中心医院百安分院,公立/综合医院,三级甲等　　
重庆市,重庆市,万州区,重庆三峡中心医院平湖分院,重庆三峡中心医院平湖分院,公立/综合医院,三级甲等　　
重庆市,重庆市,万州区,重庆三峡中心医院儿童分院,重庆三峡中心医院儿童分院,公立/综合医院,三级甲等　　
重庆市,重庆市,万州区,重庆三峡中心医院,重庆三峡中心医院,公立/综合医院,三级甲等　　
重庆市,重庆市,万州区,重庆三峡中心医院御安分院,重庆三峡中心医院御安分院,公立/专科医院,一级乙等
重庆市,重庆市,万州区,万州区走马镇中心卫生院,走马骨科医院,公立/综合医院,一级甲等
重庆市,重庆市,万州区,重庆万州博生和美妇产医院,和美医院,民营/专科医院,民营医院
重庆市,重庆市,万州区,万州阳光眼科医院,万州阳光眼科医院,民营/专科医院,民营医院
重庆市,重庆市,万州区,重庆万州国防医院,万州国防医院,公立/专科医院,未评级
重庆市,重庆市,万州区,万州区活力风湿病医院,万州区活力风湿病医院,公立/综合医院,未知
