省,市,区,全名,别名,性质,等级
江苏省,苏州市,昆山市,昆山市玉山镇预防保健所,昆山市玉山镇预防保健所,公立/综合医院,未知
江苏省,苏州市,昆山市,昆山市妇幼保健所,昆山市妇幼保健所,公立/综合医院,未知
江苏省,苏州市,昆山市,昆山仁济妇科医院,昆山妇科医院,合资/综合医院,未知
江苏省,苏州市,昆山市,昆山市第一人民医院友谊医院,昆山市第一人民医院友谊医院,公立/综合医院,未知
江苏省,苏州市,昆山市,周市镇东区社区卫生服务站,周市镇东区社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,周市镇东方社区卫生服务站,周市镇东方社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,周市镇朱家湾社区卫生服务站,周市镇朱家湾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,周市镇永共社区卫生服务站,周市镇永共社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,周市镇斜塘社区卫生服务站,周市镇斜塘社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市巴城镇环湖社区卫生服务站,昆山市巴城镇环湖社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市巴城镇红杨河社区卫生服务站,昆山市巴城镇红杨河社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市巴城镇龙潭工业区社区站,昆山市巴城镇龙潭工业区社区站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市巴城镇巴城湖社区卫生服务站,昆山市巴城镇巴城湖社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市张浦镇七桥社区卫生服务站,昆山市张浦镇七桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市张浦镇金华社区卫生服务站,昆山市张浦镇金华社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市千灯镇石浦中节社区卫生服务站,昆山市千灯镇石浦中节社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市千灯镇南吉山社区卫生服务站,昆山市千灯镇南吉山社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市千灯镇善浦社区卫生服务站,昆山市千灯镇善浦社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,昆山市千灯镇大唐社区卫生服务站,昆山市千灯镇大唐社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,锦溪镇周家浜社区卫生服务站,锦溪镇周家浜社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,锦溪镇袁甸社区卫生服务站,锦溪镇袁甸社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,锦溪镇虬泽社区卫生服务站,锦溪镇虬泽社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,花桥镇蓬善社区卫生服务站,花桥镇蓬善社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,花桥镇顺扬社区卫生服务站,花桥镇顺扬社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,花桥镇金诚社区卫生服务站,花桥镇金诚社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,花桥镇天福社区卫生服务站,花桥镇天福社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,花桥镇星浜社区卫生服务站,花桥镇星浜社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,昆山市,花桥镇花苑社区卫生服务站,花桥镇花苑社区卫生服务站,民营/综合医院,未知
