省,市,区,全名,别名,性质,等级
天津市,天津市,河北区,天津市天穆镇北辰医院,天津市天穆镇北辰医院,公立/综合医院,未知
天津市,天津市,河北区,天津市天穆镇地段医院,天津市天穆镇地段医院,公立/综合医院,未知
天津市,天津市,河北区,天津市河北区昆纬路医院,天津市河北区昆纬路医院,公立/综合医院,未知
天津市,天津市,河北区,天津市河北区中山门医院,天津市河北区中山门医院,公立/综合医院,未知
天津市,天津市,河北区,天津铁建昆仑医院,天津铁建昆仑医院,公立/综合医院,未知
天津市,天津市,河北区,天津天伟医院,天津天伟医院,公立/综合医院,未知
天津市,天津市,河北区,天津市河北区新开河医院,天津市河北区新开河医院,公立/综合医院,未知
天津市,天津市,河北区,天津市河北区小关医院,天津市河北区小关医院,公立/综合医院,未知
天津市,天津市,河北区,天津市河北区中山医院,天津市河北区中山医院,公立/综合医院,未知
天津市,天津市,河北区,天津市河北区妇产科医院,天津市河北区妇产科医院,公立/综合医院,未知
天津市,天津市,河北区,天津永安医院,天津永安医院,公立/综合医院,未知
天津市,天津市,河北区,天津市金钟医院,天津市金钟医院,公立/综合医院,未知
天津市,天津市,河北区,天津市京津医院,京津医院,公立/综合医院,未知
天津市,天津市,河北区,天津市河北区光复道医院,天津市河北区光复道医院,公立/综合医院,一级甲等
天津市,天津市,河北区,天津市江都路医院,天津市江都路医院,公立/综合医院,一级甲等
天津市,天津市,河北区,天津市河北区北宁医院,天津市河北区北宁医院,公立/综合医院,一级甲等
天津市,天津市,河北区,天津市河北区王串场医院,天津市河北区王串场医院,公立/综合医院,一级甲等
天津市,天津市,河北区,天津市河北区津鸿医院,天津市河北区津鸿医院,公立/综合医院,一级甲等
天津市,天津市,河北区,天津市河北区建昌医院,天津市河北区建昌医院,公立/综合医院,二级甲等
天津市,天津市,河北区,天津市河北医院,天津市河北医院,公立/综合医院,二级甲等
天津市,天津市,河北区,天津市河北区妇幼保健院,天津市河北区妇幼保健院,公立/综合医院,二级甲等
天津市,天津市,河北区,天津市第二医院,天津市第二医院,公立/综合医院,二级甲等
天津市,天津市,河北区,中国人民解放军第二五四医院,天津254医院、解放军254医院,公立/综合医院,三级甲等　　
天津市,天津市,河北区,天津中医学院第二附属医院,天津中医学院第二附属医院,公立/综合医院,三级甲等　　
天津市,天津市,河北区,天津市第三医院,天津市第三医院,公立/综合医院,未知
天津市,天津市,河北区,天津市第四中心医院,天津铁路医院,公立/综合医院,三级甲等　　
天津市,天津市,河北区,天津市公安局安康医院,天津市公安局安康医院,公立/专科医院,三级甲等　　
天津市,天津市,河北区,天津市中医院,天津市中医院,公立/综合医院,三级甲等　　
天津市,天津市,河北区,天津市第一医院,天津市第一医院,公立/综合医院,二级甲等
天津市,天津市,河北区,天津河北国泰医院,天津国泰医院,民营/综合医院,民营医院
天津市,天津市,河北区,天津河北建国中医医院,天津建国中医院,合资/综合医院,未知
天津市,天津市,河北区,河北省冀东监狱医院,河北省冀东监狱医院,公立/综合医院,未知
天津市,天津市,河北区,中国人民解放军第254医院,254医院，中国人民解放军第二五四医院,公立/综合医院,三级甲等　　
天津市,天津市,河北区,中辰医院（民营）,中辰医院,个体户/综合医院,未知
天津市,天津市,河北区,河北省兴隆矿务局煤矿职工医院,河北省兴隆矿务局煤矿职工医院,公立/综合医院,未知
天津市,天津市,河北区,河北省南大港农场医院,河北省南大港农场医院,公立/综合医院,未知
天津市,天津市,河北区,中国人民解放军第254医院泌尿中心,中国人民解放军第254医院泌尿中心、天津254医院,公立/综合医院,三级甲等　　
天津市,天津市,河北区,天津阳光男科医院,天津男科医院,公立/综合医院,未知
天津市,天津市,河北区,天津市津浦医院,天津市津浦医院,公立/综合医院,未知
天津市,天津市,河北区,河北以岭医药研究所附属医院（民营）,河北以岭医药研究所附属医院,个体户/综合医院,未知
天津市,天津市,河北区,天津河北长庚耳鼻喉医院,天津长庚医院,合资/专科医院,未知
