省,市,区,全名,别名,性质,等级
江苏省,徐州市,云龙区,中国人民解放军第97医院,徐州医学院附属淮海医院,公立/综合医院,三级甲等　　
江苏省,徐州市,云龙区,徐州医学院附属第三医院,徐州医学院附属第三医院,公立/综合医院,三级甲等　　
江苏省,徐州市,云龙区,徐州市中医院,徐州市中医院,公立/综合医院,三级甲等　　
江苏省,徐州市,云龙区,徐州市第四人民医院,徐州市中心医院,公立/综合医院,三级甲等　　
江苏省,徐州市,云龙区,徐州济仁中医肿瘤专科医院,徐州济仁中医肿瘤专科医院,公立/综合医院,二级甲等
江苏省,徐州市,云龙区,徐州云龙爱牙口腔门诊部,徐州云龙爱牙口腔门诊部,其他/门诊,未知
江苏省,徐州市,云龙区,徐州市惠康骨伤门诊部,徐州市惠康骨伤门诊部,民营/门诊,未知
江苏省,徐州市,云龙区,徐州复兴眼科医院,徐州医科大学眼科研究所,合资/专科医院,未评级
江苏省,徐州市,云龙区,徐州博大医院,博大医院,合资/专科医院,未评级
江苏省,徐州市,云龙区,徐州市中心医院,徐州市第四人民医院,公立/综合医院,三级甲等　　
江苏省,徐州市,云龙区,徐州光大牙科,徐州光大,民营/专科医院,民营医院
江苏省,徐州市,云龙区,徐州国康中医医院,徐州国康中医医院,公立/专科医院,三级乙等
江苏省,徐州市,云龙区,徐州新华医院,耳鼻咽喉诊疗中心,其他/综合医院,未评级
江苏省,徐州市,云龙区,徐州市妇幼保健院,徐州市妇幼保健院,公立/综合医院,未知
江苏省,徐州市,云龙区,徐州矿务集团职业病防治院,徐州矿务集团职业病防治院,公立/综合医院,未知
江苏省,徐州市,云龙区,徐州市按摩医院,徐州市按摩医院,公立/综合医院,未知
江苏省,徐州市,云龙区,江苏省口腔病防治院,江苏省口腔病防治院,公立/专科医院,未知
江苏省,徐州市,云龙区,徐州市黄山医院,徐州市黄山医院,公立/综合医院,未知
江苏省,徐州市,云龙区,徐州仁济皮肤病医院,徐州仁济皮肤病医院,民营/综合医院,未知
江苏省,徐州市,云龙区,徐州济从中医肿瘤医院,徐州济从中医肿瘤医院,民营/专科医院,未知
江苏省,徐州市,云龙区,徐州仁和老年病康复医院,徐州仁和老年病康复医院,民营/综合医院,未知
江苏省,徐州市,云龙区,徐州敬德中西医结合医院,徐州敬德中西医结合医院,民营/综合医院,未知
江苏省,徐州市,云龙区,徐州市第五人民医院,徐州市第五人民医院,公立/综合医院,未知
江苏省,徐州市,云龙区,徐州市纺织工人医院,徐州市纺织工人医院,公立/综合医院,未知
江苏省,徐州市,云龙区,徐州市房地产管理局职工医院,徐州市房地产管理局职工医院,公立/综合医院,未知
江苏省,徐州市,云龙区,徐州市东方人民医院,徐州市精神病防治院,公立/专科医院,未知
江苏省,徐州市,云龙区,徐州市传染病医院,徐州市中山医院,公立/专科医院,未知
江苏省,徐州市,云龙区,徐州市彭城人民医院,徐州市公费医疗医院,公立/综合医院,二级乙等
江苏省,徐州市,云龙区,徐州爱心医院,徐州市民政医院,公立/综合医院,二级甲等
江苏省,徐州市,云龙区,徐州市云龙区人民医院,徐州市云龙区人民医院,公立/综合医院,二级甲等
