省,市,区,全名,别名,性质,等级
北京市,北京市,丰台区,北京国丹白癜风医院,北京国丹白癜风医院,其他/专科医院,未知
北京市,北京市,丰台区,北京丰台建都医院,北京丰台建都白癜风医院,合资/综合医院,未知
北京市,北京市,丰台区,北京华坛中西医结合医院,北京华坛癫痫病医院,民营/综合医院,未知
北京市,北京市,丰台区,北京京科银康医院,北京京科银康医院,个体户/综合医院,未知
北京市,北京市,丰台区,北京东管头投资管理公司丽泽医院,北京东管头投资管理公司丽泽医院,公立/综合医院,一级乙等
北京市,北京市,丰台区,轩竹心理医院,轩竹心理医院,民营/综合医院,未知
北京市,北京市,丰台区,北京阳光平安医院,北京阳光平安医院,个体户/综合医院,未知
北京市,北京市,丰台区,燕达国际医院肿瘤中心,燕达国际医院肿瘤中心,其他/综合医院,未知
北京市,北京市,丰台区,北京中山医院,北京中山医院,其他/综合医院,未知
北京市,北京市,丰台区,蒙古大夫咨询室,蒙古大夫咨询室,民营/综合医院,未知
北京市,北京市,丰台区,北京广济医院,北京广济医院,其他/综合医院,未知
北京市,北京市,丰台区,北京丰益肛肠医院,北京丰益肛肠医院,个体户/综合医院,未知
北京市,北京市,丰台区,北京体坛中医医院,北京体坛中医医院,个体户/综合医院,未知
北京市,北京市,丰台区,北京海华医院,北京海华医院,个体户/综合医院,未知
北京市,北京市,丰台区,北京癫痫病中医医学研究院,北京癫痫病中医医学研究院,个体户/综合医院,未知
北京市,北京市,丰台区,李大夫诊室,李大夫诊室,民营/综合医院,一级甲等
北京市,北京市,丰台区,北京市丰台区医院,北京市丰台区医院,公立/综合医院,二级甲等
北京市,北京市,丰台区,北京丰台宝仁中医医院,北京丰台宝仁中医医院,个体户/综合医院,未知
北京市,北京市,丰台区,中国人民解放军第302医院,302医院、三零二医院,公立/综合医院,三级甲等　　
北京市,北京市,丰台区,北京华康中医院,北京华康中医院,其他/综合医院,未评级
北京市,北京市,丰台区,中国人民解放军三Ｏ二医院,中国人民解放军三Ｏ二医院,公立/综合医院,未知
北京市,北京市,丰台区,北京东营房社区卫生服务站,北京东营房社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,六里桥南里社区卫生服务站,六里桥南里社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京万泉寺社区卫生服务站,北京万泉寺社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京丰台区丰台街道北大地社区卫生服务站,北京丰台区丰台街道北大地社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京芳城园社区卫生服务站,北京芳城园社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京丰台区丰台街道东大街西里社区卫生服务站,北京丰台区丰台街道东大街西里社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京方庄社区卫生服务中心,北京方庄社区卫生服务中心,其他/其他,未知
北京市,北京市,丰台区,北京诚苑社区卫生服务站,北京诚苑社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京和义东里社区卫生服务站,北京和义东里社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京西罗园四区社区卫生服务站,北京西罗园四区社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京东高地社区卫生服务站,北京东高地社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京卢沟桥小井村社区卫生服务站,北京卢沟桥小井村社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京卢沟桥太平桥村社区卫生服务站,北京卢沟桥太平桥村社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京丰台社区卫生服务中心,北京丰台社区卫生服务中心,其他/其他,未知
北京市,北京市,丰台区,北京王佐镇南宫村社区卫生服务站,北京王佐镇南宫村社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京长辛店大街社区卫生服务站,北京长辛店大街社区卫生服务站,其他/其他,未知
北京市,北京市,丰台区,北京丰台区丰台街道新华街社区卫生服务站,北京丰台区丰台街道新华街社区卫生服务站,公立/综合医院,未知
北京市,北京市,丰台区,北京东庄社区卫生服务站,北京东庄社区卫生服务站,其他/其他,未知
