省,市,区,全名,别名,性质,等级
四川省,南充市,营山县,营山县双流镇卫生院,营山县双流镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县四喜乡卫生院,营山县四喜乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县黄渡镇卫生院,营山县黄渡镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县带河乡卫生院,营山县带河乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县孔雀乡卫生院,营山县孔雀乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县双流中心卫生院,营山县双流中心卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,蓬安县兴旺中心卫生院,蓬安县兴旺中心卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县六合乡卫生院,营山县六合乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县绿水中心卫生院,营山县绿水中心卫生院,公立/综合医院,一级乙等
四川省,南充市,营山县,营山县增产乡卫生院,营山县增产乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县悦中乡卫生院,营山县悦中乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县安固乡卫生院,营山县安固乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县星火镇卫生院,营山县星火镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县三元乡卫生院,营山县三元乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县朗池镇附桥卫生院,营山县朗池镇附桥卫生院,公立/综合医院,一级乙等
四川省,南充市,营山县,营山县三兴镇卫生院,营山县三兴镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县文殊乡卫生院,营山县文殊乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县福源乡卫生院,营山县福源乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县柏坪乡卫生院,营山县柏坪乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县城南镇卫生院,营山县城南镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县绿水镇卫生院,营山县绿水镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县铁顶乡卫生院,营山县铁顶乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县明德乡卫生院,营山县明德乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县沿码乡卫生院,营山县沿码乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县合兴乡卫生院,营山县合兴乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县琵琶乡卫生院,营山县琵琶乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县小桥中心卫生院,营山县小桥中心卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县消水镇卫生院,营山县消水镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县蓼叶镇卫生院,营山县蓼叶镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县消水中心卫生院,营山县消水中心卫生院,公立/综合医院,一级乙等
四川省,南充市,营山县,营山县封窦乡卫生院,营山县封窦乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县法堂乡卫生院,营山县法堂乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县老林中心卫生院,营山县老林中心卫生院,公立/综合医院,一级乙等
四川省,南充市,营山县,营山县凉风乡卫生院,营山县凉风乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县小桥镇卫生院,营山县小桥镇卫生院,公立/综合医院,一级乙等
四川省,南充市,营山县,营山县灵黄鹫镇卫生院,营山县灵黄鹫镇卫生院,公立/综合医院,一级乙等
四川省,南充市,营山县,营山县金堂乡卫生院,营山县金堂乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县骆市中心卫生院,营山县骆市中心卫生院,公立/综合医院,一级乙等
四川省,南充市,营山县,营山县太蓬乡卫生院,营山县太蓬乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县木顶乡卫生院,营山县木顶乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县陡坑乡卫生院,营山县陡坑乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县双溪乡卫生院,营山县双溪乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县盐井乡卫生院,营山县盐井乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县玲珑乡卫生院,营山县玲珑乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县骆市镇卫生院,营山县骆市镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县高码乡卫生院,营山县高码乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县渌井镇卫生院,营山县渌井镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县木桠镇卫生院,营山县木桠镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县西桥镇卫生院,营山县西桥镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县大庙乡卫生院,营山县大庙乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县新店镇卫生院,营山县新店镇卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县柏林乡卫生院,营山县柏林乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县安化乡卫生院,营山县安化乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县青山乡卫生院,营山县青山乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县通天乡卫生院,营山县通天乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县茶盘乡卫生院,营山县茶盘乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县新店中心卫生院,营山县新店中心卫生院,公立/综合医院,一级乙等
四川省,南充市,营山县,营山县普岭乡卫生院,营山县普岭乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县龙伏乡卫生院,营山县龙伏乡卫生院,公立/综合医院,一级甲等
四川省,南充市,营山县,营山县妇幼保健院,营山县妇幼保健院,公立/综合医院,未知
四川省,南充市,营山县,营山县中医院,营山县中医院,公立/综合医院,未知
四川省,南充市,营山县,营山县人民医院,营山县人民医院,公立/综合医院,二级甲等
