省,市,区,全名,别名,性质,等级
云南省,昆明市,西山区,昆明复美白癜风医院,昆明白癜风_昆明白癜风医院,其他/专科医院,未评级
云南省,昆明市,西山区,云南癫痫病防治研究中心,昆明癫痫病医院,公立/综合医院,二级乙等
云南省,昆明市,西山区,昆明国防路医院（妇科）,昆明西园路国防医院（妇科）,合资/其他,未知
云南省,昆明市,西山区,昆明复美白癜风专科,昆明白癜风医院,其他/专科医院,未评级
云南省,昆明市,西山区,云南光学仪器厂职工医院,云南光学仪器厂职工医院,公立/综合医院,一级甲等
云南省,昆明市,西山区,云南结石病医院,云南结石病医院,其他/专科医院,未知
云南省,昆明市,西山区,昆明邦爱颈肩腰腿疾病专科医院,昆明邦爱颈肩腰腿疾病专科医院,个体户/专科医院,未知
云南省,昆明市,西山区,昆明曙光男科医院,昆明曙光男科医院,其他/专科医院,未知
云南省,昆明市,西山区,昆明圣堡绿医院,昆明圣堡绿医院,民营/专科医院,未知
云南省,昆明市,西山区,昆明新兴女子医院,昆明新兴女子医院,民营/专科医院,未知
云南省,昆明市,西山区,昆明西昌路医院,昆明西昌路医院,民营/综合医院,一级甲等
云南省,昆明市,西山区,昆明市西山区妇幼保健所,昆明市西山区妇幼保健所,公立/综合医院,一级甲等
云南省,昆明市,西山区,云南平安中西医结合分医院,云南平安中西医结合分医院,民营/综合医院,一级甲等
云南省,昆明市,西山区,昆明皮肤病专科医院,昆明皮肤病专科医院,民营/专科医院,二级乙等
云南省,昆明市,西山区,昆明男性专科医院,昆明男性专科医院,民营/专科医院,二级乙等
云南省,昆明市,西山区,昆明大众眼科医院,昆明大众眼科医院,民营/综合医院,二级乙等
云南省,昆明市,西山区,云南和平医院,云南和平医院,公立/综合医院,二级乙等
云南省,昆明市,西山区,昆明市西山区人民医院,昆明市西山区人民医院,公立/综合医院,二级乙等
云南省,昆明市,西山区,昆明市西山区红十字会医院,昆明市西山区红十字会医院,合资/综合医院,二级乙等
云南省,昆明市,西山区,昆明市计划生育服务中心医院,昆明市计划生育服务中心医院,民营/综合医院,二级甲等
云南省,昆明市,西山区,昆明市西山区皮肤病防治院,昆明市西山区皮肤病防治院,公立/综合医院,二级甲等
云南省,昆明市,西山区,昆明市西山区中医院,昆明市西山区中医院,公立/综合医院,二级甲等
云南省,昆明市,西山区,云南肾脏病医院,云南肾脏病医院,公立/综合医院,二级甲等
云南省,昆明市,西山区,云南省第一人民医院,昆华医院,公立/综合医院,三级甲等　　
云南省,昆明市,西山区,云南省肿瘤医院,昆明医学院第三附属医院,公立/专科医院,三级甲等　　
云南省,昆明市,西山区,昆明市西山区人民医院,昆明市西山区人民医院,公立/综合医院,二级乙等
云南省,昆明市,西山区,昆明市儿童医院,昆明市儿童医院,公立/专科医院,二级甲等
云南省,昆明市,西山区,昆明市第一人民医院,昆明市第一人民医院,公立/综合医院,三级甲等　　
云南省,昆明市,西山区,昆明军海脑科医院,昆明军海脑科医院,民营/专科医院,未评级
云南省,昆明市,西山区,恒康肿瘤医院（民营）,恒康肿瘤医院（民营）,公立/综合医院,一级甲等
云南省,昆明市,西山区,国营西南仪器厂职工医院,国营西南仪器厂职工医院,公立/综合医院,一级甲等
云南省,昆明市,西山区,昆明市中级人民法院直属医院,昆明市中级人民法院直属医院,公立/综合医院,一级甲等
云南省,昆明市,西山区,昆明丽莎妇产医院,昆明丽莎妇产医院,民营/专科医院,民营医院
云南省,昆明市,西山区,昆明市西山区妇幼保健医院,昆明市西山区妇幼保健中心,其他/其他,未评级
云南省,昆明市,西山区,成都军区昆明总医院,昆明43医院,公立/综合医院,三级甲等　　
云南省,昆明市,西山区,昆明皮肤病医院,昆明皮肤病专科医院,公立/专科医院,三级甲等　　
云南省,昆明市,西山区,昆明同仁医院,昆明同仁医院,民营/综合医院,民营医院
云南省,昆明市,西山区,昆明当代妇产医院,昆明当代妇产,民营/综合医院,民营医院
云南省,昆明市,西山区,云南皮肤病医院,云南皮肤病医院,民营/专科医院,未知
云南省,昆明市,西山区,王和腰椎间盘专科医院,王和腰椎间盘专科医院,公立/综合医院,一级甲等
云南省,昆明市,西山区,云南省交通局中心职工医院,云南交通局中心职工医院,公立/综合医院,一级甲等
云南省,昆明市,西山区,昆明专科骨科医院,昆明骨科医院,民营/专科医院,二级甲等
云南省,昆明市,西山区,云南省泌尿男科诊疗基地,昆明泌尿男科医院,公立/综合医院,三级乙等
云南省,昆明市,西山区,昆明韩辰医疗美容医院,昆明韩辰整形医院,民营/专科医院,未知
云南省,昆明市,西山区,昆明曙光医院,昆明曙光医院,民营/专科医院,未知
云南省,昆明市,西山区,云南医学科学院第一附属医院,云南医学科学院第一附属医院胃肠诊疗中心,公立/综合医院,二级甲等
云南省,昆明市,西山区,昆明新兴妇产医院,昆明不孕不育专科医院,民营/专科医院,民营医院
