省,市,区,全名,别名,性质,等级
云南省,昆明市,五华区,昆明白癜风医院,云南昆明白癜风医院_昆明白癜风专科医院,其他/专科医院,未评级
云南省,昆明市,五华区,昆玻社区卫生服务中心,昆玻社区卫生服务中心,民营/综合医院,一级甲等
云南省,昆明市,五华区,云南省传染病专科医院秀苑路门诊,云南省传染病专科医院秀苑路门诊,公立/综合医院,一级甲等
云南省,昆明市,五华区,云南省精神卫生防治中心心理专科医院,云南省精神卫生防治中心心理专科医院,公立/综合医院,一级甲等
云南省,昆明市,五华区,昆明大滇医院,云南肾康肾病医学研究院,其他/综合医院,未知
云南省,昆明市,五华区,昆明康华医院,昆明康华医院,民营/综合医院,未知
云南省,昆明市,五华区,昆明洪光医院,昆明洪光医院,民营/综合医院,未知
云南省,昆明市,五华区,昆明现代妇产科医院,昆明现代妇产科医院,外资/专科医院,未知
云南省,昆明市,五华区,云南妇产科医院,云南省妇产科医院,公立/专科医院,未知
云南省,昆明市,五华区,昆明市五华区妇幼保健所,昆明市五华区妇幼保健所,公立/综合医院,一级甲等
云南省,昆明市,五华区,昆明市五华区中医院,昆明市五华区中医院,公立/综合医院,一级甲等
云南省,昆明市,五华区,云南白癜疯专科冯德孔诊所,云南白癜疯专科冯德孔诊所,民营/综合医院,一级甲等
云南省,昆明市,五华区,昆明市南屏口腔医院,昆明市南屏口腔医院,公立/专科医院,一级甲等
云南省,昆明市,五华区,昆明医学院附属康复医院,昆明医学院附属医院,公立/综合医院,一级甲等
云南省,昆明市,五华区,云南仁爱医院,仁爱医院,合资/综合医院,二级甲等
云南省,昆明市,五华区,昆明眼科医院,昆明眼科医院,公立/专科医院,未知
云南省,昆明市,五华区,昆明华山眼科医院,华山眼科,民营/专科医院,未知
云南省,昆明市,五华区,昆明中山医院,昆明中山医院,民营/综合医院,二级乙等
云南省,昆明市,五华区,昆明国防路医院,昆明男科医院,公立/综合医院,二级乙等
云南省,昆明市,五华区,云南古楼医院,云南古楼医院,公立/综合医院,二级甲等
云南省,昆明市,五华区,昆明市五华区红十字会医院,昆明市五华区红十字会医院,公立/综合医院,二级甲等
云南省,昆明市,五华区,云南省康复医院,云南省康复医院,公立/综合医院,二级甲等
云南省,昆明市,五华区,昆明铁路分局精神病结核病防治院,昆明铁路分局精神病结核病防治院,公立/综合医院,二级甲等
云南省,昆明市,五华区,昆明市精神病院,昆明市精神病院,公立/专科医院,二级甲等
云南省,昆明市,五华区,昆明结核病防治院,昆明结核病防治院,公立/综合医院,二级甲等
云南省,昆明市,五华区,昆明国泰医院,昆明国泰医院,公立/综合医院,二级甲等
云南省,昆明市,五华区,昆明市妇幼保健院,大法施医院,公立/专科医院,二级甲等
云南省,昆明市,五华区,昆明市五华区人民医院,昆明市五华区人民医院,公立/综合医院,二级甲等
云南省,昆明市,五华区,云南省邮电医院,云南省邮电医院,公立/综合医院,二级甲等
云南省,昆明市,五华区,昆明华希妇科医院,昆明华希妇科医院,民营/综合医院,未知
云南省,昆明市,五华区,云南梯古眼科医院,云南梯古眼科医院,民营/专科医院,二级甲等
云南省,昆明市,五华区,云南糖尿病专科医院,云南糖尿病专科医院,外资/专科医院,三级乙等
云南省,昆明市,五华区,云南省妇幼保健院,云南省妇幼保健院,公立/综合医院,三级乙等
云南省,昆明市,五华区,陆军五十七医院,陆军五十七医院,公立/综合医院,三级乙等
云南省,昆明市,五华区,云南省建工医院,云南省建工医院,公立/综合医院,三级乙等
云南省,昆明市,五华区,云南省中医医院,云南中医药大学第一附属医院,公立/专科医院,三级甲等　　
云南省,昆明市,五华区,云南省第二人民医院,云南省红会医院,公立/综合医院,三级甲等　　
云南省,昆明市,五华区,昆明医学院第一附属医院,云大医院,公立/综合医院,未知
