省,市,区,全名,别名,性质,等级
广东省,揭阳市,惠来,惠来县国营大南山华侨农场医院,惠来县国营大南山华侨农场医院,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县妇幼保健所,惠来县妇幼保健所,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县神泉镇卫生院,惠来县神泉镇卫生院,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县靖海中心卫生院,惠来县靖海中心卫生院,公立/综合医院,未知
广东省,揭阳市,惠来,揭阳市大南山华侨管理区人民医院,揭阳市大南山华侨管理区人民医院,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县人民医院,惠来县人民医院,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县青山乡卫生院,惠来县青山乡卫生院,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县隆江人民医院,惠来县隆江人民医院,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县葵峰医院,惠来县葵峰医院,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县康复医院,惠来县康复医院,公立/综合医院,未知
广东省,揭阳市,惠来,惠来县慈云中医院,惠来县慈云中医院,公立/综合医院,二级甲等
广东省,揭阳市,惠来,惠来县慢性病防治站,惠来县慢性病防治站,公立/其他,未知
