省,市,区,全名,别名,性质,等级
河南省,南阳市,卧龙区,南阳科大中医皮肤病医院,南阳科大中医,民营/专科医院,未知
河南省,南阳市,卧龙区,南阳阳光男科医院,南阳阳光男科医院,合资/专科医院,未知
河南省,南阳市,卧龙区,南阳医学高等专科学校第一附属医院,南阳医学高等专科学校第一附属医院,公立/综合医院,三级乙等
河南省,南阳市,卧龙区,河南大学附属南石医院,南阳南石医院,公立/综合医院,三级甲等　　
河南省,南阳市,卧龙区,南阳市中医中药研究所附属医院,南阳市中医中药研究所附属医院,个体户/综合医院,一级甲等
河南省,南阳市,卧龙区,南阳市中西医结合儿童医院,南阳市中西医结合儿童医院,公立/综合医院,二级甲等
河南省,南阳市,卧龙区,南阳铁路医院,南阳铁路医院,公立/综合医院,一级甲等
河南省,南阳市,卧龙区,中国建筑第七工程局医院,中国建筑第七工程局医院,公立/综合医院,一级甲等
河南省,南阳市,卧龙区,南阳市中医学校附属医院,南阳市中医学校附属医院,公立/综合医院,一级甲等
河南省,南阳市,卧龙区,南阳市卧龙区妇幼保健院,南阳市卧龙区妇幼保健院,公立/妇幼保健医院,一级甲等
河南省,南阳市,卧龙区,南阳市卧龙区第四人民医院,南阳市卧龙区第四人民医院,公立/综合医院,未知
河南省,南阳市,卧龙区,南阳眼视光医院,南阳近视眼病研究所,其他/专科医院,民营医院
河南省,南阳市,卧龙区,南阳生殖医学专科医院,南阳生殖医学专科医院,其他/综合医院,未评级
河南省,南阳市,卧龙区,南阳市卧龙区第三人民医院,南阳市卧龙区第三人民医院,公立/综合医院,未知
河南省,南阳市,卧龙区,南阳协和医院,宛城协和医院,民营/综合医院,民营医院
河南省,南阳市,卧龙区,南阳市卧龙区第二人民医院,南阳县人民医院,公立/综合医院,二级甲等
河南省,南阳市,卧龙区,南阳中医中药学校附院,南阳中医中药学校附院,公立/综合医院,二级甲等
河南省,南阳市,卧龙区,南阳市精神病医院,南阳市第四人民医院,公立/综合医院,二级甲等
河南省,南阳市,卧龙区,南阳市第九人民医院,南阳铁路医院,公立/综合医院,二级甲等
河南省,南阳市,卧龙区,南阳医专医院,南阳卫生学校附属医院,公立/综合医院,二级甲等
河南省,南阳市,卧龙区,南阳市中医院,南阳市中医院,公立/综合医院,二级甲等
