省,市,区,全名,别名,性质,等级
山西省,临汾市,尧都区,临汾博爱医院,临汾博爱生殖医学医院,公立/专科医院,未知
山西省,临汾市,尧都区,临汾市中医骨伤科医院,临汾市中医骨伤科医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾市尧都区中西医结合眼科医院,临汾市尧都区中西医结合眼科医院,公立/眼科医院,未知
山西省,临汾市,尧都区,山西亚太治癌研究中心,山西亚太治癌研究中心,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾市眼科医院,临汾市眼科医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾市精神病医院,临汾市精神病医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,太钢集团临汾钢铁有限公司职工医院,太钢集团临汾钢铁有限公司职工医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾市中医医院,临汾市中医医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,太原铁路分局临汾铁路中心医院,太原铁路分局临汾铁路中心医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾铁路医院,临汾铁路医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾市中医院,临汾市中医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾地区骨科医院,临汾地区骨科医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾市中西医结合医院,临汾市中西医结合医院,其他/综合医院,未评级
山西省,临汾市,尧都区,临汾永旺脑病专科医院,临汾永旺脑病专科医院,民营/综合医院,未知
山西省,临汾市,尧都区,中国人民解放军二八九医院,中国人民解放军二八九医院,公立/综合医院,二级甲等
山西省,临汾市,尧都区,临汾市尧都区骨伤科医院,临汾市尧都区骨伤科医院,公立/综合医院,二级甲等
山西省,临汾市,尧都区,临汾市肿瘤医院,临汾市肿瘤医院,公立/专科医院,二级甲等
山西省,临汾市,尧都区,临汾市第四人民医院,临汾市中心医院,公立/综合医院,三级乙等
山西省,临汾市,尧都区,临汾市人民医院,临汾市人民医院,公立/综合医院,三级乙等
山西省,临汾市,尧都区,临汾地区人民医院,临汾地区人民医院,公立/综合医院,三级乙等
山西省,临汾市,尧都区,临汾京联外科医院,临汾京联外科医院,民营/专科医院,二级医院
山西省,临汾市,尧都区,临汾博大微创手足外科医院,临汾博大微创手足外科医院,民营/专科医院,二级医院
山西省,临汾市,尧都区,临汾西京耳鼻喉专科医院,临汾西京耳鼻喉专科医院,民营/专科医院,二级医院
山西省,临汾市,尧都区,临汾先平妇产医院,临汾先平妇产医院,民营/专科医院,二级乙等
山西省,临汾市,尧都区,临汾建宁妇产医院,临汾建宁妇产医院,民营/专科医院,二级医院
山西省,临汾市,尧都区,临汾新阳光泌尿专科医院,临汾阳光医院,民营/专科医院,未评级
山西省,临汾市,尧都区,临汾市尧都区中医骨伤科医院,临汾市尧都区中医骨伤科医院,公立/骨伤医院,二级乙等
山西省,临汾市,尧都区,临汾地区秦蜀医院,临汾地区秦蜀医院,公立/综合医院,一级甲等
山西省,临汾市,尧都区,临汾世纪北大泌尿专科医院,临汾北大医院,其他/专科医院,未评级
山西省,临汾市,尧都区,临汾皮肤病医院,临汾皮肤病医院,民营/专科医院,二级甲等
山西省,临汾市,尧都区,临汾市尧都区仁和中西医结合医院,临汾市中西医结合医院,民营/综合医院,未评级
