省,市,区,全名,别名,性质,等级
北京市,北京市,海淀区,北京466医院,北京466医院,公立/综合医院,三级甲等　　
北京市,北京市,海淀区,北京军大医院,北京军大甲状腺医院,其他/专科医院,未知
北京市,北京市,海淀区,北京国都医院,北京国都医院妇科,公立/综合医院,未知
北京市,北京市,海淀区,解放军261医院干细胞治疗中心,解放军261医院综合治疗科,公立/专科医院,三级乙等
北京市,北京市,海淀区,北京道合肛肠医院,北京道合肛肠医院,公立/专科医院,一级甲等
北京市,北京市,海淀区,中共中央党校医院,中共中央党校医院,公立/综合医院,一级甲等
北京市,北京市,海淀区,海淀区永丰卫生院,海淀区永丰卫生院,公立/综合医院,一级甲等
北京市,北京市,海淀区,海淀区温泉乡中心医院,海淀区温泉乡中心医院,公立/综合医院,一级甲等
北京市,北京市,海淀区,北京市海淀苏家坨西小营,北京市海淀苏家坨西小营,公立/综合医院,未评级
北京市,北京市,海淀区,海淀区苏家坨中心卫生院,海淀区苏家坨中心卫生院,公立/综合医院,一级甲等
北京市,北京市,海淀区,海淀区松堂医院,海淀区松堂医院,公立/综合医院,一级甲等
北京市,北京市,海淀区,海淀区四季青乡中心卫生院,海淀区四季青乡中心卫生院,公立/综合医院,一级甲等
北京市,北京市,海淀区,北京市海淀区上庄卫生院,北京市海淀区上庄镇社区卫生服务中心,公立/综合医院,未评级
北京市,北京市,海淀区,海淀区聂各庄乡卫生院,海淀区聂各庄乡卫生院,公立/综合医院,一级甲等
北京市,北京市,海淀区,海淀区京西医院,海淀区京西医院,公立/综合医院,一级乙等
北京市,北京市,海淀区,海淀区京华医院,海淀区京华医院,公立/综合医院,未评级
北京市,北京市,海淀区,海淀区皇苑医院,海淀区皇苑医院,公立/综合医院,一级甲等
北京市,北京市,海淀区,海淀区海淀卫生院,海淀区海淀卫生院,公立/综合医院,未评级
北京市,北京市,海淀区,海淀区东升乡卫生院,海淀区东升乡社区卫生服务中心,公立/综合医院,未评级
北京市,北京市,海淀区,海淀区东北旺乡中心医院,东北旺乡医院,公立/综合医院,一级甲等
北京市,北京市,海淀区,北下关街道皂君庙社区卫生服务站,北下关街道皂君庙社区卫生服务站,公立/综合医院,未评级
北京市,北京市,海淀区,北京中科院自动化研究所中自医院,中自医院,公立/综合医院,一级乙等
北京市,北京市,海淀区,北京市邮电大学医院,北京市邮电大学医院,公立/综合医院,一级甲等
北京市,北京市,海淀区,北京外国语大学医院,北京外国语大学医院,公立/综合医院,一级甲等
北京市,北京市,海淀区,北京市理工大学医院,北京市理工大学医院,公立/综合医院,未评级
北京市,北京市,海淀区,北京市红十字会塔院医院,塔院医院,公立/综合医院,一级甲等
北京市,北京市,海淀区,北京市城建五公司骨科医院,北京市城建五公司骨科医院,公立/专科医院,未评级
北京市,北京市,海淀区,北京宝岛妇产医院,北京宝岛医疗美容,民营/综合医院,民营医院
北京市,北京市,海淀区,北京海医悦美医疗美容门诊部,海医悦美医疗美容,其他/门诊,未知
北京市,北京市,海淀区,北京光彩明天儿童眼科医院,北京光彩明天儿童眼科医院,民营/专科医院,未知
北京市,北京市,海淀区,首都医科大学三博脑科医院,三博脑科,其他/专科医院,未知
北京市,北京市,海淀区,北京家恩德运医院,北京家恩德运医院,民营/综合医院,未知
北京市,北京市,海淀区,北京京广医院,北京京广医院,民营/综合医院,未知
北京市,北京市,海淀区,北京大学神经科学研究所,北京大学神经科学研究所,公立/专科医院,未知
北京市,北京市,海淀区,北京师范大学医院,北京师范大学医院,公立/综合医院,未知
北京市,北京市,海淀区,北京京北医院,北京京北医院,民营/综合医院,未知
北京市,北京市,海淀区,北京市海淀区蓝天医院,北京蓝天医院,民营/综合医院,未知
北京市,北京市,海淀区,北京语言大学医院,北京语言大学医院,民营/综合医院,未知
北京市,北京市,海淀区,北京交通大学校医院,北京交通大学校医院,公立/综合医院,未知
北京市,北京市,海淀区,北京体育大学校医院,北京体育大学校医院,公立/综合医院,未知
