省,市,区,全名,别名,性质,等级
广东省,清远市,连山,连山壮族瑶族自治县人民医院,连山壮族瑶族自治县人民医院,公立/综合医院,二级乙等
广东省,清远市,连山,连山壮族瑶族自治县妇幼保健院,连山壮族瑶族自治县妇幼保健院,公立/综合医院,一级甲等
广东省,清远市,连山,连山壮族瑶族自治县吉田镇惠民康复门诊,连山壮族瑶族自治县吉田镇惠民康复门诊,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县吉田镇中心卫生院三水分院,连山壮族瑶族自治县吉田镇中心卫生院三水分院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县永和镇中心卫生院上草分院,连山壮族瑶族自治县永和镇中心卫生院上草分院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县永和镇中心卫生院大富分院,连山壮族瑶族自治县永和镇中心卫生院大富分院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县上帅镇卫生院,连山壮族瑶族自治县上帅镇卫生院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县小三江镇中心卫生院加田分院,连山壮族瑶族自治县小三江镇中心卫生院加田分院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县小三江镇中心卫生院,连山壮族瑶族自治县小三江镇中心卫生院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县福堂镇中心卫生院永丰分院,连山壮族瑶族自治县福堂镇中心卫生院永丰分院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县太保镇中心卫生院,连山壮族瑶族自治县太保镇中心卫生院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县禾洞镇卫生院,连山壮族瑶族自治县禾洞镇卫生院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县永和镇中心卫生院,连山壮族瑶族自治县永和镇中心卫生院,其他/其他,未知
广东省,清远市,连山,连山壮族瑶族自治县吉田镇中心卫生院,连山壮族瑶族自治县吉田镇中心卫生院,其他/其他,未知
广东省,清远市,连山,连山县人民医院,连山县人民医院,公立/综合医院,未知
广东省,清远市,连山,连山县中医院,连山县中医院,公立/综合医院,一级甲等
广东省,清远市,连山,连山县第二人民医院,连山县第二人民医院,公立/综合医院,一级甲等
